,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ブルーホーク,牡4,55,坂井英光,1:40.5,,2.6,1,538(-5),[地] 月岡健二
1,2,4,4,グレイトセイヴィア,牡4,55,戸崎圭太,1:40.8,1.3/4,4.9,3,487(+2),[地] 嶋田幸晴
2,3,7,11,コスモライゼン,牝4,53,岡田大,1:41.6,4,10.6,4,475(+1),[地] 市沢正一
3,4,4,5,カイジンシーズ,牡4,55,繁田健一,1:41.6,クビ,12.0,5,496(-2),[地] 寺田新太
4,5,6,8,ハクジュ,牡4,55,鈴木啓之,1:42.1,2.1/2,17.3,6,495(0),[地] 久保田信
5,6,2,2,コラソンフェルテ,牝6,53,御神本訓,1:42.4,1.1/2,20.6,7,441(0),[地] 田中康弘
6,7,6,9,ライトハート,牝4,53,内田博幸,1:42.4,クビ,3.1,2,474(+1),[地] 蛯名末五
7,8,3,3,イーグルビスティー,牡4,55,達城龍次,1:42.6,3/4,37.3,10,460(-1),[地] 香取和孝
8,9,7,10,アポロコマンダー,牡5,55,真島大輔,1:42.9,1.3/4,21.2,8,492(-1),[地] 高橋三郎
9,10,1,1,イシノサヴァント,牡7,55,金子正彦,1:43.8,5,129.5,13,444(+6),[地] 冨田藤男
10,11,5,7,サウンドスピリット,牡7,55,山田信大,1:43.8,ハナ,73.9,12,480(-1),[地] 竹山隆
11,12,8,12,ケージーシルキー,牝4,53,左海誠二,1:44.5,4,32.6,9,480(0),[地] 佐野謙二
12,13,8,13,ガンバルマイニング,牡6,55,今野忠成,1:44.9,2,46.6,11,494(-2),[地] 宮浦正行
