,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ワンダースピード,牡5,58,小牧太,2:01.0,,3.1,2,478(+12),[西] 羽月友彦
1,2,6,11,メイショウサライ,牡6,56,鮫島良太,2:01.0,アタマ,17.2,6,462(+6),[西] 増本豊
2,3,2,4,クワイエットデイ,牡7,58,角田晃一,2:01.3,1.3/4,13.2,5,490(-6),[西] 松元省一
3,4,5,9,タイキヴァンベール,牡7,55,吉田隼人,2:01.5,1.1/2,33.4,9,474(-6),[東] 田中清隆
4,5,8,15,ハスフェル,牡5,56,渡辺薫彦,2:01.7,1.1/2,145.0,15,464(+14),[西] 南井克巳
5,6,4,7,ワキノエクセル,牡5,56,北村友一,2:01.7,アタマ,31.0,8,520(+4),[西] 音無秀孝
6,7,1,2,サヨウナラ,牝6,54,橋本美純,2:01.8,クビ,24.2,7,492(+6),[西] 谷潔
7,8,6,12,ダイナミックグロウ,牡3,55,幸英明,2:01.9,3/4,6.4,3,464(0),[西] 目野哲也
8,9,7,14,ウインカーディナル,牡5,56,藤岡佑介,2:02.5,3.1/2,9.0,4,488(-2),[西] 中竹和也
9,10,3,6,セフティーエンペラ,セ8,56,河北通,2:02.7,1,166.9,16,456(-2),[西] 小野幸治
10,11,3,5,サイレントディール,牡7,59,後藤浩輝,2:02.9,1.1/2,37.2,11,528(+8),[西] 池江泰郎
11,12,1,1,フレンドシップ,牡4,56,武幸四郎,2:03.0,クビ,56.7,12,506(+4),[西] 角居勝彦
12,13,2,3,ピサノデイラニ,牡3,55,岩田康誠,2:03.1,3/4,3.1,1,526(+4),[東] 藤沢和雄
13,14,7,13,エイシンラージヒル,牡5,56,秋山真一,2:03.1,クビ,35.8,10,516(-4),[西] 中尾秀正
14,15,8,16,テンジンムサシ,牡6,55,安部幸夫,2:03.2,1/2,132.1,14,494(-12),[東] 矢野照正
15,16,4,8,カオリノーブル,セ8,55,田中剛,2:04.0,5,64.8,13,496(+12),[東] 萱野浩二
