,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ソルテ,牡6,56,吉原寛人,1:25.9,,2.6,2,501(0),[地] 寺田新太
1,2,6,7,ベストウォーリア,牡6,58,戸崎圭太,1:26.2,1.1/2,2.4,1,510(+2),[西] 石坂正
2,3,6,8,ドリームバレンチノ,牡9,58,岩田康誠,1:26.7,2.1/2,46.5,5,490(-4),[西] 加用正
3,4,2,2,サトノタイガー,牡8,56,笹川翼,1:26.8,3/4,151.0,6,483(+6),[地] 小久保智
4,5,1,1,ホワイトフーガ,牝4,56,大野拓弥,1:26.8,アタマ,6.9,4,509(+9),[東] 高木登
5,6,5,5,メジャーアスリート,牡7,56,高橋哲也,1:27.2,2,951.1,12,520(+2),[地] 柘榴浩樹
6,7,5,6,ラブバレット,牡5,56,山本聡哉,1:27.2,アタマ,294.5,7,474(-1),[地] 菅原勲
7,8,8,11,コーリンベリー,牝5,56,松山弘平,1:27.5,1.1/2,3.6,3,493(-3),[東] 小野次郎
8,9,7,10,カーティスバローズ,牡6,56,今野忠成,1:27.8,1.1/2,386.8,8,492(-22),[地] 森下淳平
9,10,3,3,タッチデュール,牝7,54,中野省吾,1:28.3,2.1/2,570.6,9,425(-7),[地] 山中輝久
10,11,8,12,ゴーディー,牡8,56,赤嶺亮,1:28.7,2,941.3,11,504(+1),[地] 赤嶺本浩
11,12,7,9,パーティメーカー,牡4,56,左海誠二,1:29.2,2.1/2,604.6,10,467(+2),[地] 小久保智
