,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ビービートルネード,牡4,55,町田直希,2:18.0,,2.5,1.0,480(+12),[地] 武井栄一
1,2,2,2,ジルハー,牡5,56,坂井英光,2:18.3,1.1/2,9.6,5.0,470(+1),[地] 佐々木仁
2,3,6,7,ベルモントストーム,牡6,56,石崎隆之,2:18.7,2,4.5,3.0,485(-3),[地] 出川克己
3,4,1,1,ゲットゥザサミット,セ6,55,御神本訓,2:18.7,ハナ,15.3,6.0,498(-4),[地] 藤田正治
4,5,3,3,キングスゾーン,牡5,55,安部幸夫,2:18.7,アタマ,6.3,4.0,503(-9),[地] 原口次夫
5,6,8,11,リンカーンスター,牡7,56,的場文男,2:19.2,2.1/2,16.8,7.0,508(+3),[地] 久保田信
6,7,6,6,テンセイフジ,牝5,54,酒井忍,2:19.8,3,23.6,8.0,465(+3),[地] 八木正雄
7,8,4,4,クインオブクイン,牝5,53,浜口楠彦,2:20.1,1.1/2,58.5,9.0,398(-2),[地] 松原義夫
8,9,7,9,タカラアジュディ,牡6,56,岡部誠,2:21.5,7,70.8,10.0,506(+10),[地] 角田輝也
9,10,7,8,トキノフレンチ,牡5,55,今野忠成,2:22.5,5,3.9,2.0,490(-4),[地] 長谷川蓮
10,取,5,5,ルースリンド,牡6,56,内田博幸,,,---,,計不,[地] 矢野義幸
