,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サイドアタック,牡4,56,松山弘平,1:47.7,,10.7,5,470(0),[西] 大久保龍
1,2,4,6,ティボリペガサス,牝5,55,高倉稜,1:47.7,ハナ,8.4,4,458(-4),[西] 崎山博樹
2,3,4,7,マヤノクレド,牡4,56,松田大作,1:48.0,2,54.6,10,484(-8),[西] 梅内忍
3,4,2,2,インプレッシヴデイ,牡5,57,中舘英二,1:48.1,3/4,26.6,8,520(+2),[西] 坂口正則
4,5,3,4,インディーグラブ,牡4,56,二本柳壮,1:48.4,1.3/4,4.9,2,450(-4),[東] 堀宣行
5,6,2,3,ダッシュソング,牡4,56,酒井学,1:48.6,1.1/2,149.1,15,458(+2),[西] 坪憲章
6,7,6,10,ニシノメルモ,牝5,55,杉原誠人,1:48.7,クビ,103.6,13,468(+2),[西] 宮本博
7,8,5,9,アドマイヤコリン,牡4,56,吉田隼人,1:48.9,1,2.6,1,434(0),[西] 橋田満
8,9,6,11,タイタン,牡4,56,藤岡康太,1:49.1,1.1/2,7.0,3,470(-2),[西] 五十嵐忠
9,10,7,13,ジュヴェビアン,牝5,55,上村洋行,1:49.2,クビ,10.9,6,472(0),[西] 山内研二
10,11,7,12,ギリギリヒーロー,牡4,56,大野拓弥,1:49.4,1.1/2,14.0,7,432(0),[西] 荒川義之
11,12,8,15,ブルースビスティー,牡4,56,柴山雄一,1:49.5,1/2,63.1,11,468(+8),[東] 伊藤大士
12,13,8,14,ハイレイヤー,牝5,55,丸田恭介,1:49.5,ハナ,27.2,9,468(-2),[東] 宗像義忠
13,14,3,5,ライブインベガス,牝4,54,古川吉洋,1:49.5,クビ,76.8,12,422(-4),[東] 小桧山悟
14,15,5,8,ファーストタッチ,牝6,55,横山和生,1:49.6,3/4,126.2,14,422(0),[東] 小桧山悟
