,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,メジャーワールド,牡4,55,山田信大,1:42.0,,7.7,5,483(-2),[地] 山浦武
1,2,7,11,アスリートフェア,牡4,55,内田博幸,1:42.1,1/2,5.8,3,464(-4),[地] 宮本康
2,3,4,5,アウスレーゼ,牝4,53,戸崎圭太,1:42.2,1/2,2.7,1,454(-1),[地] 阪本一栄
3,4,5,8,ハイフレンドトーレ,牝7,53,張田京,1:42.3,3/4,12.6,7,448(-3),[地] 栗田泰昌
4,5,2,2,ワイルドフレイバー,牡5,55,市村誠,1:42.6,1.1/2,5.9,4,473(-5),[地] 月岡健二
5,6,8,14,ダイワリビエラ,牡6,55,宗形竹見,1:42.7,1/2,32.6,8,491(-12),[地] 佐藤寿
6,7,3,3,リワードシンバル,牡6,55,石崎駿,1:42.7,ハナ,55.4,9,485(+3),[地] 太田進
7,8,5,7,ワタリシャンハイ,牡4,55,的場文男,1:42.8,1/2,4.5,2,525(-7),[地] 蛯名末五
8,9,4,6,アイアドベンチャー,牡7,55,加藤和博,1:42.8,アタマ,117.2,10,502(-1),[地] 山田秀太
9,10,8,13,ジェド,牡4,52,赤嶺亮,1:43.0,1,118.9,11,476(-2),[地] 石田貞雄
10,11,6,10,マユネドラゴン,牡8,55,金子正彦,1:43.6,3,244.7,13,473(+3),[地] 冨田藤男
11,12,6,9,スウォードクラフト,牡6,55,折笠豊和,1:43.8,1.1/2,271.3,14,486(0),[地] 冨田藤男
12,13,3,4,ブリッジクリアー,牡7,55,野沢憲彦,1:44.1,1.1/2,215.2,12,494(-6),[地] 佐々木清
13,14,1,1,バガバッドギーター,牡4,55,酒井忍,1:44.3,1,8.4,6,489(+1),[地] 村上頼章
