,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,メテオバースト,牡4,57,横山典弘,1:37.8,,2.8,2,492(+16),[東] 萩原清
1,2,5,10,アルドラゴン,牡4,57,本田優,1:38.5,4,2.8,1,496(+4),[西] 昆貢
2,3,4,8,スターマーケット,牡4,57,福永祐一,1:38.6,クビ,16.3,6,490(+2),[西] 松田国英
3,4,3,5,セイカチューバ,牡3,56,柴山雄一,1:38.8,1.1/4,12.6,5,500(0),[東] 相沢郁
4,5,1,2,エアサンタムール,牡4,57,田中勝春,1:38.8,ハナ,10.9,4,526(+2),[東] 高市圭二
5,6,8,15,ウインプレジール,セ7,57,石神深一,1:38.8,ハナ,49.2,9,490(+4),[東] 加藤和宏
6,7,3,6,カネマサデューク,牡4,57,北村宏司,1:38.9,3/4,64.4,11,464(+4),[東] 嶋田潤
7,8,7,13,ミッキーシャーマン,牡4,57,荻野要,1:39.0,3/4,6.5,3,518(0),[西] 中尾秀正
8,9,2,3,ダイワデンバー,牡4,57,柴田善臣,1:39.1,クビ,55.8,10,464(+6),[東] 二ノ宮敬
9,10,7,14,グリシーナ,牝4,55,蛯名正義,1:39.1,クビ,110.2,14,462(-2),[東] 藤原辰雄
10,11,5,9,エスユーガーデン,牡5,57,石橋脩,1:39.1,ハナ,84.8,13,458(-8),[東] 鈴木勝美
11,12,8,16,キッズスター,牝5,55,勝浦正樹,1:39.1,アタマ,74.5,12,486(+2),[東] 松山康久
12,13,1,1,エターナルハピネス,牝4,55,ボニヤ,1:39.3,1,32.8,7,446(+1),[東] 宗像義忠
13,14,6,11,アイマストウイン,牡6,57,江田照男,1:39.5,1.1/4,205.3,15,518(-2),[東] 高橋祥泰
14,15,4,7,マイネルトイフェル,牡3,56,津村明秀,1:39.5,ハナ,36.4,8,484(+2),[東] 畠山重則
15,16,2,4,フェスティブシャン,牝5,55,大庭和弥,1:39.6,1/2,420.8,16,468(+4),[東] 高橋義博
