,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,コスモアブソルート,牡8,55,吉原寛人,1:50.6,,5.8,2,490(0),[地] 高橋俊之
1,2,6,8,ホワイトチャーム,牝5,53,川添明弘,1:50.6,クビ,31.4,12,457(-1),[地] 菅原欣也
2,3,8,12,ソルティーアゲイン,牝4,53,畑中信司,1:50.8,3/4,10.5,7,494(-5),[地] 高橋道雄
3,4,3,3,クロスグランマ,牝4,53,中川雅之,1:51.0,1,22.3,9,457(-5),[地] 中川一男
4,5,1,1,ヤマトタケル,牡7,55,江下英昭,1:51.1,3/4,22.3,9,496(+9),[地] 高橋優子
5,6,6,7,セイリュウザクラ,牡4,55,桑野等,1:51.2,3/4,8.1,6,523(+4),[地] 赤間亨
6,7,5,6,マルタカドリーム,牡8,55,藤田弘治,1:51.5,1.1/2,3.4,1,477(-6),[地] 金田一昌
7,8,8,11,メジャーワールド,牡8,55,青柳正義,1:51.6,クビ,28.1,11,489(+3),[地] 高橋優子
8,9,2,2,アイビスビッテ,牡6,55,鬼束亮,1:51.6,ハナ,6.5,3,547(0),[地] 岩切敏男
9,10,5,5,サンレイコンサート,牝5,53,葛山晃平,1:51.8,3/4,6.6,4,457(+1),[地] 高橋道雄
10,11,7,9,ツルギロンド,牝6,53,堀場裕充,1:52.0,1,15.3,8,485(-2),[地] 小原典夫
11,12,4,4,ナンヨーサンセット,牡5,55,古性秀之,1:52.2,1,7.7,5,498(+24),[地] 岩切敏男
