,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ハイパーステージ,牡5,56,吉原寛人,1:48.9,,4.1,2,460(-1),[地] 加藤和義
1,2,3,3,サンライズハイアー,牡6,56,松戸政也,1:49.6,3,1.9,1,480(-3),[地] 井樋一也
2,3,4,4,クイックファイア,牡7,56,中島龍也,1:49.7,1/2,26.2,7,473(-2),[地] 佐藤茂
3,4,1,1,ノーブルレゼル,牡7,56,青柳正義,1:50.0,1.1/2,19.2,6,476(+2),[地] 鈴木正也
4,5,7,9,ブラックアピス,牡4,56,堀場裕充,1:50.5,2.1/2,13.7,4,495(-1),[地] 中川雅之
5,6,6,6,シンボリフラッシュ,牡4,56,吉田晃浩,1:50.7,1,18.8,5,457(0),[地] 佐藤茂
6,7,5,5,アポロスマイル,牝4,54,葛山晃平,1:50.9,1.1/2,165.3,10,488(+4),[地] 高橋俊之
7,8,8,10,イリュージョニスト,牡6,56,魚住謙心,1:50.9,アタマ,173.7,11,505(-1),[地] 高橋俊之
8,9,8,11,フジヤマブシ,牡5,56,平瀬城久,1:51.1,1,114.7,9,522(-6),[地] 黒木豊
9,10,7,8,コトブキレイア,牝5,54,沖静男,1:52.1,5,4.2,3,450(-9),[地] 川添明弘
10,11,2,2,ファクタークニアキ,牡5,56,田知弘久,1:52.2,1/2,67.1,8,468(-2),[地] 加藤和宏
