,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,サルバドールガロ,牡4,56,中西達也,1:30.5,,5.5,3,469(+2),[地] 田中守
1,2,5,6,ヴィクトリーノヴァ,牡5,56,赤岡修次,1:30.5,ハナ,2.3,1,452(+2),[地] 田中守
2,3,5,5,エリモアラルマ,牡10,56,上田将司,1:31.0,2.1/2,7.0,4,513(-2),[地] 国沢輝幸
3,4,6,7,トゥルーカラーズ,牝6,54,倉兼育康,1:31.5,2.1/2,24.5,5,417(-5),[地] 別府真司
4,5,7,10,ドラマクイーン,牝4,54,永森大智,1:31.8,1.1/2,2.9,2,427(0),[地] 雑賀正光
5,6,4,4,ナムラオウテ,牡4,56,郷間勇太,1:32.0,1,44.1,7,459(+3),[地] 田中譲二
6,7,8,12,ディープランマ,牝7,54,宮川実,1:32.4,2,27.8,6,458(+3),[地] 打越勇児
7,8,1,1,バーンバーンバーン,牡8,56,佐原秀泰,1:32.6,3/4,57.0,8,491(-1),[地] 川野勇馬
8,9,6,8,ラッキーライヴ,牡6,56,石本純也,1:32.8,1,78.7,10,495(+7),[地] 田中伸一
9,10,2,2,ビビビ,牝4,51,塚本雄大,1:33.6,4,59.2,9,464(-2),[地] 雑賀正光
10,11,3,3,ビューティワンダー,牝6,54,西森将司,1:34.2,3,215.8,11,470(-2),[地] 別府真司
11,12,7,9,ハリマノワタリドリ,牡10,54,松木大地,1:34.8,3,267.0,12,492(+8),[地] 西山裕貴
