,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,エーシンハダル,牡5,57,ルメール,1:24.5,,8.5,5,504(+6),[西] 野中賢二
1,2,5,9,スガノメダリスト,牡6,57,四位洋文,1:24.8,1.3/4,17.4,7,486(-6),[東] 粕谷昌央
2,3,3,5,スピルオーバー,牡5,57,秋山真一,1:24.9,3/4,6.9,3,548(+4),[西] 大橋勇樹
3,4,8,16,ダイヤモンドムーン,牝5,55,武豊,1:25.2,1.3/4,2.1,1,520(-2),[西] 宮本博
4,5,6,12,ステラリード,牝5,55,川田将雅,1:25.3,1/2,9.1,6,452(+6),[西] 森秀行
5,6,6,11,クリスタルドア,牡7,57,古川吉洋,1:25.6,2,86.7,9,504(-4),[西] 武田博
6,7,4,8,シェーカー,牡5,57,佐藤哲三,1:25.6,クビ,49.9,8,486(+2),[西] 北出成人
7,8,1,1,アマノレインジャー,牡4,56,国分恭介,1:25.6,ハナ,8.0,4,492(-2),[西] 湯窪幸雄
8,9,8,15,ディアアゲイン,牡7,57,渡辺薫彦,1:25.7,1/2,342.1,15,470(+18),[西] 佐藤正雄
9,10,2,4,ピュアマリーン,牝6,55,芹沢純一,1:25.8,クビ,254.2,12,458(+2),[西] 鹿戸明
10,11,5,10,テイエムフルパワー,牡8,57,丹内祐次,1:26.1,2,238.5,11,448(+6),[西] 柴田光陽
11,12,1,2,グリッターエルフ,牝8,55,酒井学,1:26.5,2.1/2,276.8,13,492(+6),[西] 柴田光陽
12,13,3,6,ラディアーレ,牡4,56,和田竜二,1:26.7,1.1/2,6.0,2,472(+4),[西] 服部利之
13,14,2,3,ショウナンカッサイ,牝6,55,Ｃデムー,1:27.0,2,87.5,10,454(-2),[西] 北出成人
14,15,4,7,ピイエフドルチェ,牝7,52,花田大昂,1:27.9,5,591.1,16,470(+4),[西] 武宏平
15,16,7,14,クラウンリバー,牝4,54,熊沢重文,1:29.5,10,284.5,14,476(-6),[東] 松永康利
