,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ロードゴラッソ,牡5,55,川田将雅,2:02.0,,4.1,4,472(0),[西] 藤岡健一
1,2,4,4,アングライフェン,牡8,54,Ｍ．デム,2:02.3,1.1/2,3.2,2,493(-5),[西] 安田隆行
2,3,7,10,ナムラカメタロー,牡4,55,石川裕紀,2:02.4,1/2,2.5,1,502(0),[東] 稲垣幸雄
3,4,3,3,フィードバック,牡4,54,横山典弘,2:02.6,1.1/2,4.0,3,487(-5),[東] 鈴木伸尋
4,5,1,1,ビルジキール,牡4,54,幸英明,2:02.8,1,27.5,5,497(-3),[西] 安達昭夫
5,6,7,9,マコトネネキリマル,牡4,54,岡部誠,2:03.7,4,162.5,6,465(+2),[地] 角田輝也
6,7,6,7,サンデンバロン,牡8,54,丹羽克輝,2:04.6,4,442.7,9,487(0),[地] 塚田隆男
7,8,6,8,ヒーズインラブ,牡7,55,木之前葵,2:05.2,3,367.9,8,540(+4),[地] 錦見勇夫
8,9,8,11,エバーゴールド,牡6,54,村上弘樹,2:05.4,1.1/2,601.4,11,442(+3),[地] 瀬戸口悟
9,10,5,6,カレドヴルフ,牡6,54,加藤聡一,2:05.8,2,545.8,10,498(+1),[地] 角田輝也
10,11,2,2,モズオラクル,牡5,54,池田敏樹,2:06.9,5,637.2,12,498(0),[地] 安部幸夫
11,12,8,12,アセイラント,セ8,54,丸野勝虎,2:07.1,3/4,283.0,7,523(-3),[地] 角田輝也
