,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,マグナレガーロ,牡7,57,森泰斗,2:07.2,,1.4,1,512(+6),[地] 藤田輝信
1,2,1,1,サンビュート,セ5,57,笹川翼,2:09.4,大,4.3,2,501(-7),[地] 福田真広
2,3,6,11,ラプラス,牡6,55,矢野貴之,2:09.6,1.1/4,18.7,5,514(+2),[地] 藤田輝信
3,4,4,7,ニッポンテイオー,牡7,55,酒井忍,2:09.8,1,14.7,3,488(+2),[地] 矢野義幸
4,5,7,12,マイネルアーリー,牡7,57,江里口裕,2:09.9,クビ,77.3,9,551(+6),[地] 鷹見浩
5,6,3,5,マースインディ,牡7,57,張田昂,2:10.3,2,145.2,11,478(+5),[地] 阪本一栄
6,7,8,15,マコトガラハッド,セ9,57,御神本訓,2:10.5,3/4,96.5,10,513(+20),[地] 川島正一
7,8,5,8,ハンメルフェスト,牡5,55,吉井章,2:11.0,2.1/2,60.7,8,570(+18),[地] 吉井竜一
8,9,7,13,チチブリュウセイ,牡8,55,本田正重,2:11.4,2,154.4,13,539(+13),[地] 立花伸
9,10,4,6,キャノンバローズ,セ6,57,今野忠成,2:11.5,1/2,17.9,4,457(-1),[地] 福永敏
10,11,6,10,バラックパリンカ,セ6,57,西啓太,2:11.5,ハナ,402.2,15,435(-2),[地] 新井清重
11,12,2,2,メイショウマトイ,牡8,57,和田譲治,2:11.5,ハナ,46.6,7,507(+5),[地] 宗形竹見
12,13,8,14,アドマイヤスコール,セ6,57,川島正太,2:12.5,5,148.3,12,484(-4),[地] 月岡健二
13,14,3,4,ストラトフォード,牝6,53,藤本現暉,2:13.0,2.1/2,23.3,6,494(-12),[地] 米田英世
14,15,2,3,エイシンスレイマン,牡8,57,岡村健司,2:13.3,1.1/2,238.4,14,488(+6),[地] 辻野豊
