,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,デルマアズラエル,牡3,57,森泰斗,1:44.3,,2.8,1,517(+2),[地] 鈴木啓之
1,2,5,6,モリデンワールド,牡4,57,達城龍次,1:44.3,ハナ,2.8,2,527(0),[地] 鈴木啓之
2,3,7,9,シンアンドケン,牡7,57,笹川翼,1:44.5,1,14.5,6,501(-4),[地] 佐宗応和
3,4,6,7,スミソニアン,牡4,55,藤本現暉,1:44.7,1,64.7,10,441(0),[地] 宗形竹見
4,5,8,12,マジストラル,牡6,55,西啓太,1:45.1,2,5.0,3,493(0),[地] 荒井朋弘
5,6,1,1,サンチャップリン,セ5,57,真島大輔,1:45.2,1/2,13.6,5,562(+4),[地] 吉井竜一
6,7,4,4,ムルシェラゴ,牡7,57,本田正重,1:45.5,1.3/4,10.7,4,546(-1),[地] 福永敏
7,8,5,5,エバンタイユドール,牝5,52,田中洸多,1:46.0,2.1/2,110.0,11,538(+5),[地] 櫻木英喜
8,9,7,10,モンゲートラオ,牡5,57,和田譲治,1:46.2,1.1/4,39.6,8,497(+3),[地] 上杉昌宏
9,10,6,8,ディナミーデン,牡7,57,町田直希,1:46.2,ハナ,145.3,12,504(+4),[地] 櫻木英喜
10,11,8,11,ミリミリ,牝5,55,山崎誠士,1:46.5,1.3/4,36.3,7,488(0),[地] 小野寺晋
11,12,3,3,リンガスウォリアー,牡5,57,本橋孝太,1:47.2,3.1/2,43.0,9,489(+4),[地] 松浦裕之
