,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ヒデサンジュニア,牡2,54,川島雅人,1:43.4,,7.7,4,468(+28),[地] 米川伸也
1,2,6,7,トップサバトン,牡2,54,井上俊彦,1:44.0,3,4.3,3,450(+6),[地] 国信満
2,3,4,4,アンパサンド,牡2,54,斉藤正弘,1:44.2,1,3.7,2,470(0),[地] 米川昇
3,4,7,8,フジエスギャラント,牡2,54,宮崎光行,1:44.9,4,2.4,1,476(+6),[地] 角川秀樹
4,5,8,10,レイズミーアップ,牡2,54,服部茂史,1:45.3,2,19.7,8,470(+4),[地] 林和弘
5,6,5,5,ヒビキウィン,牝2,53,桜井拓章,1:46.1,4,44.9,10,448(+8),[地] 田部和則
6,7,3,3,ダイモスハーバー,牡2,54,坂下秀樹,1:46.4,1.1/2,19.6,7,478(+10),[地] 原孝明
7,8,1,1,バッケンレコード,牡2,54,山口竜一,1:46.4,アタマ,52.3,11,470(+4),[地] 角川秀樹
8,9,8,11,メルシーゴールド,牡2,54,五十嵐冬,1:46.4,アタマ,43.1,9,494(+2),[地] 角川秀樹
9,10,6,6,トランプ,牡2,54,千葉津代,1:47.8,7,17.1,6,480(0),[地] 田部和則
10,11,7,9,ウィンレター,牡2,54,佐々木国,1:48.5,4,13.6,5,444(+8),[地] 伊藤隆志
