,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ブルーエクセレンス,牡3,56,下原理,1:30.1,,1.2,1,498(+4),[地] 新子雅司
1,2,3,3,ユノスパーダ,牡7,56,小谷周平,1:32.4,大,13.6,3,494(-3),[地] 徳本慶一
2,3,8,10,クールリアル,牡3,56,笹田知宏,1:32.7,2,18.6,4,476(0),[地] 保利幸作
3,4,7,7,サノノヒカリ,牡4,56,竹村達也,1:32.7,ハナ,67.0,8,446(+4),[地] 織田誠
4,5,7,8,ラストドラマ,牝3,54,田野豊三,1:32.8,クビ,26.7,5,395(-6),[地] 小村正也
5,6,6,6,ドリームリン,牝3,53,長谷部駿,1:32.9,3/4,88.1,10,460(+1),[地] 岡田利一
6,7,5,5,ハピリン,牝5,54,松木大地,1:32.9,アタマ,58.7,6,449(-4),[地] 松平幸秀
7,8,2,2,エリジウム,セ3,56,松本幸祐,1:33.4,3,85.2,9,479(0),[地] 大石省三
8,9,4,4,エラミカ,牝3,51,木本直,1:33.5,1/2,65.3,7,487(+2),[地] 飯田良弘
9,10,8,9,パールヴァイン,牝3,54,田中学,1:34.5,6,5.4,2,405(+17),[地] 松浦聡志
