,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ゴールドホイヤー,牡5,57,山崎誠士,1:38.2,,8.6,5,491(+2),[地] 岩本洋
1,2,7,9,スマイルウィ,牡5,58,張田昂,1:38.4,1,5.0,3,550(-14),[地] 張田京
2,3,1,1,タイムフライヤー,牡7,57,森泰斗,1:38.7,1.1/2,4.8,2,501(+7),[地] 村上頼章
3,4,8,11,グレンツェント,牡9,57,本田正重,1:39.3,3,3.7,1,479(+2),[地] 藤田輝信
4,5,4,4,コズミックフォース,牡7,58,石崎駿,1:39.3,クビ,11.4,6,471(-5),[地] 藤田輝信
5,6,3,3,アヴァンティスト,牡6,57,本橋孝太,1:39.4,クビ,12.2,7,473(+13),[地] 藤田輝信
6,7,5,5,コパノジャッキー,牡7,57,今野忠成,1:39.6,1,32.7,10,489(-8),[地] 荒山勝徳
7,8,6,8,リンゾウチャネル,牡6,57,笹川翼,1:39.7,3/4,19.7,8,507(+3),[地] 荒山勝徳
8,9,7,10,アディラート,牡8,57,真島大輔,1:40.2,2.1/2,23.8,9,518(-2),[地] 森下淳平
9,10,6,7,クロスケ,牡7,57,達城龍次,1:40.5,1.1/2,172.4,12,464(0),[地] 柏木一夫
10,11,5,6,ハルディネロ,牡6,57,藤田凌,1:40.5,クビ,61.6,11,498(+9),[地] 荒山勝徳
11,12,2,2,リコーシーウルフ,牡5,55,和田譲治,1:40.7,3/4,6.8,4,495(-2),[地] 荒山勝徳
