,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,サンライズスカイ,牡4,56,浜中俊,2:01.3,,3.7,1,476(0),[西] 石坂正
1,2,1,2,エイシンサクセス,牡4,56,藤岡佑介,2:01.5,1,51.1,12,480(-12),[西] 藤岡健一
2,3,3,5,ブラストダッシュ,牡5,57,秋山真一,2:01.5,クビ,5.0,2,480(+4),[西] 佐藤正雄
3,4,5,9,ドリームリフレクト,牡4,56,ルメール,2:01.6,クビ,7.4,4,522(-2),[西] 中村均
4,5,1,1,グローリーシーズ,セ5,57,岩田康誠,2:01.6,クビ,8.8,5,510(+12),[西] 音無秀孝
5,6,8,16,ガンズオブナバロン,牡4,56,安藤勝己,2:02.1,3,5.6,3,476(+16),[東] 藤沢和雄
6,7,6,12,タクティクス,牡4,56,福永祐一,2:02.1,ハナ,10.0,6,456(-6),[西] 松田博資
7,8,2,3,トムウィンズ,牡5,57,渡辺薫彦,2:02.2,3/4,26.5,9,482(+8),[西] 西橋豊治
8,9,8,15,マイネルローゼン,牡5,57,幸英明,2:02.2,クビ,13.2,7,524(+10),[西] 宮徹
9,10,2,4,シャルマンスタイル,牝4,54,池添謙一,2:02.3,クビ,102.5,14,482(+2),[西] 羽月友彦
10,11,4,8,ファイトザパワー,セ8,57,佐藤哲三,2:02.3,ハナ,168.4,15,494(+8),[西] 田所秀孝
11,12,4,7,ヨドノヒーロー,牡5,57,安部幸夫,2:02.3,アタマ,36.5,10,462(+8),[西] 松元茂樹
12,13,3,6,ヒシロイヤル,牡4,56,武豊,2:02.6,2,20.8,8,510(+10),[西] 佐山優
13,14,7,13,ペプチドトップガン,牡5,57,和田竜二,2:02.6,クビ,42.1,11,516(+4),[西] 新川恵
14,15,5,10,エバーアップワード,牡5,57,石橋守,2:02.7,1/2,226.3,16,498(0),[西] 宮徹
15,16,6,11,マヤノフウジン,セ4,56,藤田伸二,2:07.5,大,89.1,13,468(+4),[西] 梅内忍
