,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,スパイナルコード,牡5,55,西川敏弘,2:08.7,,1.0,1,469(+2),[地] 大関吉明
1,2,8,9,ジャガージャック,牡4,55,別府真衣,2:09.2,2.1/2,8.3,2,499(-4),[地] 別府真司
2,3,2,2,ヘキレキ,セ8,55,笠野雄大,2:09.3,クビ,37.6,7,502(-4),[地] 雑賀正光
3,4,3,3,オラクルメサイア,牡5,55,倉兼育康,2:09.8,2.1/2,24.0,3,483(-6),[地] 宮路洋一
4,5,4,4,パッショネートキス,牡4,55,上田将司,2:10.3,2.1/2,46.1,8,499(+2),[地] 大関吉明
5,6,1,1,ロマンタッチ,牡7,55,高橋利幸,2:10.5,1,32.7,5,467(+4),[地] 打越初男
6,7,5,5,サンエムテイオー,牡8,55,赤岡修次,2:11.6,5,37.4,6,488(-10),[地] 田中守
7,8,6,6,ダンシングパール,牝5,53,中西達也,2:11.9,1.1/2,70.0,9,512(+5),[地] 別府真司
8,9,7,7,ジョウノリリー,牝3,51,高野毅,2:12.0,1/2,92.1,10,401(-2),[地] 別府真司
9,10,7,8,マリスブラッシュ,牡8,55,明神繁正,2:14.1,大,24.4,4,509(+2),[地] 田中譲二
