,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,アウスレーゼ,牝4,54,戸崎圭太,1:41.6,,7.6,3,462(+8),[地] 阪本一栄
1,2,8,13,フリートアピール,牡4,54,内田博幸,1:41.6,クビ,1.4,1,522(+14),[地] 月岡健二
2,3,8,14,アスリートフェア,牡4,56,山田信大,1:42.1,2.1/2,11.0,4,463(-1),[地] 宮本康
3,4,2,2,スーパーエーブル,牡7,56,張田京,1:42.1,クビ,59.2,10,448(0),[地] 阪本一栄
4,5,7,11,モノスゴイ,牡5,56,桑島孝春,1:42.3,3/4,25.6,6,503(+3),[地] 赤間清松
5,6,4,5,コスモツェッペリン,牡6,56,酒井忍,1:42.5,1,7.1,2,456(-1),[地] 村上頼章
6,7,3,3,タカエイチフジ,牝5,54,鈴木啓之,1:42.7,1.1/2,49.5,8,483(+5),[地] 渡部則夫
7,8,4,6,トウショウボンバー,牡6,54,森下博,1:43.2,2.1/2,135.1,14,506(+6),[地] 辻野豊
8,9,1,1,ナイキアロー,牡5,56,石崎駿,1:43.4,1.1/2,14.9,5,476(-2),[地] 高岩孝敏
9,10,7,12,チョコパフェ,牝6,52,繁田健一,1:43.5,1/2,44.6,7,437(-5),[地] 山越光
10,11,5,8,ミヤコフラッシュ,牡4,54,石崎隆之,1:44.0,2.1/2,59.2,10,550(+2),[地] 太田進
11,12,6,9,ショウワシングン,牡8,53,山崎真,1:44.1,1/2,128.6,13,500(-3),[地] 冨田藤男
12,13,6,10,シュガーデンツー,牡5,56,江川伸幸,1:44.2,3/4,49.9,9,484(-13),[地] 大山一男
13,14,3,4,マイネルクラックス,牡6,56,有年淳,1:45.4,6,104.7,12,494(0),[地] 矢作和人
