,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,セレスハント,牡5,56,福永祐一,1:44.9,,7.3,3,480(+4),[西] 松永幹夫
1,2,3,3,メンデル,牡8,56,藤岡康太,1:44.9,アタマ,12.6,6,478(-6),[西] 梅田智之
2,3,8,14,チャームナデシコ,牝5,54,北村友一,1:44.9,クビ,17.2,10,460(-4),[西] 木原一良
3,4,4,5,クリーン,牡6,56,国分恭介,1:45.1,1.1/4,12.8,8,614(+14),[西] 音無秀孝
4,5,8,13,メイショウシャフト,牡7,56,難波剛健,1:45.3,1,101.2,13,516(0),[西] 高橋成忠
5,6,5,8,アドマイヤマジン,牡6,56,川田将雅,1:45.4,クビ,8.1,5,526(+8),[西] 松田博資
6,7,6,10,コウジンアルス,牡8,55,太宰啓介,1:45.5,1/2,17.0,9,488(+8),[東] 松山将樹
7,8,2,2,タートルベイ,牡5,56,松山弘平,1:45.5,アタマ,27.0,11,496(+4),[西] 田島良保
8,9,1,1,マイプリティワン,牡6,56,小牧太,1:45.6,3/4,4.6,2,474(0),[西] 石坂正
9,10,3,4,マルブツリード,牡7,57,浜中俊,1:45.7,1/2,4.5,1,494(-12),[西] 大根田裕
10,11,5,7,トーホウアタック,牡6,56,和田竜二,1:45.7,クビ,12.7,7,474(+2),[西] 柴田光陽
11,12,6,9,タガノエクリプス,牡7,56,渡辺薫彦,1:45.8,クビ,127.1,14,514(0),[西] 川村禎彦
12,13,7,12,ポートラヴ,牡6,56,幸英明,1:46.6,5,32.1,12,572(+2),[西] 南井克巳
13,14,4,6,ニューイチトク,牡5,55,佐藤哲三,1:46.7,3/4,8.1,4,478(0),[西] 吉田直弘
