,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,エアソミュール,牡3,55,武豊,2:14.0,,2.3,1,490(+4),[西] 角居勝彦
1,2,3,3,メイショウカドマツ,牡3,55,藤岡佑介,2:14.2,1.1/4,7.4,4,538(+18),[西] 藤岡健一
2,3,6,7,エーシンミラージュ,牡4,57,ルメール,2:14.2,ハナ,4.7,3,524(0),[西] 坂口正則
3,4,8,12,アドマイヤブルー,牡3,55,福永祐一,2:14.3,3/4,4.6,2,510(+26),[西] 橋田満
4,5,5,6,タニノエポレット,牡5,57,酒井学,2:14.3,アタマ,68.4,9,504(-4),[西] 村山明
5,6,7,10,フミノヤマビコ,牡5,57,国分優作,2:14.4,1/2,27.0,7,490(0),[西] 西浦勝一
6,7,8,11,トラストワン,牡4,57,Ｍ．デム,2:14.4,ハナ,9.5,5,506(+6),[西] 庄野靖志
7,8,7,9,セイカプレスト,牡6,57,太宰啓介,2:14.6,1.1/2,67.8,8,462(+2),[東] 相沢郁
8,9,2,2,タガノキャプテン,牡5,57,国分恭介,2:14.7,1/2,21.9,6,508(+2),[西] 川村禎彦
9,10,4,4,ドリームセーリング,牡5,57,秋山真一,2:14.8,クビ,78.2,11,464(-12),[東] 田島俊明
10,11,1,1,エナージバイオ,牡7,57,幸英明,2:14.8,クビ,182.2,12,464(+6),[西] 梅田智之
11,12,6,8,ウォークラウン,牡6,57,佐藤哲三,2:14.9,クビ,76.9,10,518(-2),[西] 中竹和也
