,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ケンロクエンペラー,セ5,56,森泰斗,1:45.0,,3.5,1,462(-5),[地] 高月賢一
1,2,5,8,シゲルオオカミザ,牡5,56,岡部誠,1:45.0,アタマ,10.0,5,463(+9),[地] 鈴木義久
2,3,2,2,マイネルピトレスク,牡6,56,吉原寛人,1:46.0,5,20.2,8,497(-4),[地] 飯田幸雄
3,4,4,5,アイディアバイオ,牝4,54,山崎誠士,1:46.2,1,3.6,2,444(-3),[地] 山崎尋美
4,5,7,11,ダイリングローバル,牡5,56,内田利雄,1:46.5,1.1/2,14.3,6,531(-7),[地] 佐々木功
5,6,6,10,マシェリーアンジュ,牝7,54,石崎駿,1:46.8,1.1/2,31.6,11,491(+2),[地] 矢野義幸
6,7,7,12,ポッドアレット,牡5,56,見沢譲治,1:46.9,クビ,8.2,4,471(+11),[地] 八木正喜
7,8,4,6,トーセンレディ,牝5,54,御神本訓,1:46.9,クビ,25.2,10,488(-1),[地] 小久保智
8,9,5,7,シンビオシス,セ8,56,本田正重,1:47.0,1/2,6.4,3,494(-8),[地] 椎名広明
9,10,8,13,ラピッドアラシ,牡6,56,真島大輔,1:47.4,2,21.4,9,505(-3),[地] 内田勝義
10,11,8,14,リアライズキング,牡7,56,左海誠二,1:48.7,6,56.5,12,526(+1),[地] 小久保智
11,12,3,3,ケイアイアポロン,牡7,56,高橋哲也,1:49.1,2,151.3,13,517(-1),[地] 吉田正美
12,13,3,4,ミヤビコンクエスト,牡7,56,金子正彦,1:49.7,3,214.8,14,460(0),[地] 冨田敏男
13,14,6,9,ファルコンクロウ,牡6,56,今野忠成,1:50.2,2.1/2,19.8,7,470(-2),[地] 岡田一男
