,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,クラシックホリデー,牡4,55,山本裕次,1:41.2,,---,2,456(+2),[地] 熊谷昇
1,2,2,2,トニージェント,牡4,55,村上忍,1:41.5,2,---,1,492(+2),[地] 村上実
2,3,4,4,ピスカリアンジュ,牝4,54,関本浩司,1:42.6,7,---,4,446(-3),[地] 葛西勝幸
3,4,8,11,カナンニシキ,牡4,55,阿部英俊,1:43.2,4,---,9,452(+2),[地] 阿部時男
4,5,7,9,ジュリオシーザー,牡4,55,沢田盛夫,1:43.2,ハナ,---,10,481(+1),[地] 佐藤晴記
5,6,3,3,メイセイオペレッタ,牝4,54,佐藤雅彦,1:43.5,1.3/4,---,6,426(-4),[地] 佐々木修
6,7,7,8,マイダイナマイト,牝4,54,畠山信一,1:44.1,4,---,7,447(-1),[地] 千葉四美
7,8,1,1,リチュームイオン,牡4,55,西康志,1:44.3,3/4,---,5,467(+4),[地] 高橋真久
8,9,8,10,キングカイザー,牡4,55,小林俊彦,1:44.8,3,---,3,488(+15),[地] 佐々木修
9,10,6,6,エナジーシャンハイ,牡4,55,村松学,1:45.5,4,---,8,448(-2),[地] 村上実
10,取,5,5,トウケイベスト,牡4,55,菅原勲,,,---,0,計不,[地] 小西重征
