,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,キモンルビー,牝6,55,御神本訓,0:53.7,,1.5,1,489(-3),[地] 川島正一
1,2,7,9,ロードエース,牡8,55,笹川翼,0:53.9,1.1/2,8.4,4,502(+1),[地] 福永敏
2,3,5,6,ノボベルサイユ,牝5,50,新原周馬,0:54.0,1/2,7.8,3,485(-2),[地] 山崎裕也
3,4,4,4,ディスモーメント,牡7,53,山中悠希,0:54.4,2,274.6,10,539(+4),[地] 佐々木清
4,5,5,5,ビリーヴインミー,牝5,50,菅原涼太,0:54.4,アタマ,186.3,9,482(-3),[地] 佐々木仁
5,6,6,8,コウギョウブライト,セ8,55,岡村健司,0:54.5,1/2,27.6,6,453(+2),[地] 林隆之
6,7,6,7,サンダーゼウス,牡4,55,森泰斗,0:54.8,1.1/2,4.7,2,510(+4),[地] 高月賢一
7,8,1,1,マッドシェリー,牝5,53,澤田龍哉,0:55.0,1,44.0,7,462(+5),[地] 山田質
8,9,2,2,タツノマッハ,牡5,53,櫻井光輔,0:55.1,3/4,116.2,8,478(-2),[地] 田辺陽一
9,10,3,3,ナガタブラック,牡7,53,伊藤裕人,0:55.5,2,481.7,11,521(-8),[地] 岩本洋
10,11,7,10,プレストレジェーロ,牝6,51,池谷匠翔,0:55.8,1.1/2,554.5,12,469(-1),[地] 山田質
11,12,8,11,ライオンボス,牡8,57,町田直希,0:56.4,3,13.8,5,532(-6),[地] 吉橋淳一
