,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,メイレディ,牝3,54,木村健,2:01.5,,1.7,1,473(-11),[地] 保利良次
1,2,4,4,ガルシーズン,牝3,54,真島正徳,2:02.3,4,15.5,5,487(-6),[地] 真島元徳
2,3,5,6,レコパン,牝3,54,鮫島克也,2:02.4,1/2,3.1,2,447(+9),[地] 矢野久美
3,4,2,2,タッチデュール,牝3,54,大原浩司,2:02.6,3/4,104.0,10,427(-6),[地] 南輝幸
4,5,8,12,セントウイナー,牝3,54,吉井友彦,2:02.8,1,164.4,11,423(-7),[地] 南輝幸
5,6,3,3,ガイヤクイン,牝3,54,吉田順治,2:02.8,クビ,8.4,3,417(-3),[地] 三小田幸
6,7,5,5,クーヨシン,牝3,54,佐原秀泰,2:02.9,1/2,9.0,4,430(-10),[地] 那俄性哲
7,8,7,10,スーパーマリン,牝3,54,花本正三,2:03.2,1.1/2,268.1,12,397(-17),[地] 南輝幸
8,9,6,8,イッツマイプレジャ,牝3,54,山口勲,2:03.3,クビ,79.6,9,434(+1),[地] 東真市
9,10,7,9,トリックトリート,牝3,54,石川慎将,2:03.6,1.1/2,17.3,6,480(-3),[地] 真島元徳
10,11,1,1,ギオンハイクイーン,牝3,54,倉富隆一,2:03.6,アタマ,78.4,8,414(-1),[地] 川田孝好
11,12,8,11,ハコイリムスメ,牝3,54,山下貴光,2:04.2,3,70.8,7,450(-3),[地] 三小田幸
