,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ニホンピロサート,牡5,58,小牧太,1:22.6,,8.6,5,508(+6),[西] 目野哲也
1,2,8,16,エイシンハンプトン,牡3,54,武幸四郎,1:22.7,3/4,6.8,3,518(-2),[西] 藤原英昭
2,3,2,4,タイムパラドックス,牡5,55,高田潤,1:22.9,1.1/4,7.3,4,462(+4),[西] 松田博資
3,4,1,2,タイギャラント,牡6,55,川原正一,1:22.9,クビ,44.4,9,520(+10),[西] 藤沢則雄
4,5,2,3,ヒューマ,牡3,54,ヒューズ,1:23.0,クビ,27.6,8,472(0),[西] 山内研二
5,6,4,8,ワンダフルデイズ,牡3,55,松田大作,1:23.5,3,11.6,7,494(0),[西] 武田博
6,7,3,5,ディバインシルバー,牡5,58,武豊,1:23.7,1.1/2,4.3,2,498(+4),[東] 和田正道
7,8,7,14,ブルーコンコルド,牡3,56,松永幹夫,1:24.0,1.3/4,3.2,1,508(+20),[西] 服部利之
8,9,6,11,インターアプローズ,牡6,55,秋山真一,1:24.1,3/4,58.4,10,478(-4),[西] 南井克巳
9,10,7,13,トウショウトリガー,牡6,55,角田晃一,1:24.2,1/2,136.0,14,490(-6),[東] 奥平真治
10,11,8,15,ネイチャーヒーラー,牡5,55,四位洋文,1:24.4,1.1/2,9.7,6,488(+6),[西] 安田隆行
11,12,5,9,メイプルロード,牝3,52,古川吉洋,1:24.5,クビ,169.2,15,452(+2),[西] 田所秀孝
12,13,5,10,カンファーワールド,牡5,55,岩崎祐己,1:24.7,1.1/4,107.9,13,494(0),[西] 岡田稲男
13,14,4,7,タマモスオード,牡9,55,熊沢重文,1:24.7,クビ,300.1,16,476(+2),[西] 川村禎彦
14,15,6,12,オレゴンガール,牝6,53,小池隆生,1:25.6,5,81.2,12,460(-10),[東] 鈴木伸尋
15,16,1,1,スピニングアロー,牡5,55,河北通,1:25.8,1.1/4,64.2,11,496(+10),[西] 小野幸治
