,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,トーセンルーチェ,牡7,57,張田京,2:07.4,,5.2,2.0,556(-6),[地] 川島正一
1,2,7,13,フォーティファイド,牡8,56,御神本訓,2:07.4,ハナ,11.3,5.0,510(+2),[地] 藤田輝信
2,3,8,16,スターシップ,牡9,56,石崎駿,2:07.5,クビ,5.7,3.0,474(-8),[地] 出川克己
3,4,7,14,トーセンアドミラル,牡6,56,戸崎圭太,2:07.8,1.3/4,1.7,1.0,529(-7),[地] 川島正行
4,5,4,8,クリーン,牡9,56,森泰斗,2:07.9,3/4,93.9,10.0,615(-2),[地] 新井清重
5,6,6,12,ツルオカオウジ,牡6,56,的場文男,2:08.0,クビ,5.8,4.0,548(-1),[地] 久保與造
6,7,5,9,ドビュッシー,牡6,52,町田直希,2:08.6,3,69.6,9.0,498(-2),[地] 高橋三郎
7,8,3,5,セレン,牡8,56,酒井忍,2:09.1,2.1/2,43.0,7.0,454(0),[地] 佐藤賢二
8,9,1,2,トーセンゴライアス,牡9,56,江川伸幸,2:09.2,3/4,407.7,15.0,570(+3),[地] 橋本和馬
9,10,8,15,エプソムアーロン,牡9,56,金子正彦,2:10.3,5,268.0,13.0,526(-1),[地] 高橋三郎
10,11,1,1,サクラロミオ,牡8,56,川島正太,2:10.4,クビ,24.1,6.0,520(-1),[地] 川島正行
11,12,4,7,ラインジュエル,牝9,54,有年淳,2:12.0,8,239.9,12.0,472(+2),[地] 鷹見浩
12,13,2,3,ナムラクレセント,牡8,56,和田譲治,2:12.1,クビ,48.1,8.0,495(+2),[地] 冨田敏男
13,14,6,11,ドリームゼニス,牡7,56,石崎隆之,2:14.1,10,218.7,11.0,511(-7),[地] 飯田幸雄
14,15,3,6,アンノルーチェ,牡8,56,柏木健宏,2:14.5,2,383.1,14.0,445(-8),[地] 渡辺和雄
15,除,2,4,プーラヴィーダ,牡4,56,吉原寛人,,,---,,計不,[地] 森下淳平
