,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ハクサンアマゾネス,牝3,52,吉原寛人,2:08.7,,4.2,2,456(-3),[地] 加藤和義
1,2,5,6,トウショウデュエル,牡8,56,吉田晃浩,2:09.5,4,5.4,4,529(-2),[地] 佐藤茂
2,3,6,8,フジヤマブシ,牡3,54,堀場裕充,2:09.6,1/2,24.7,7,523(-4),[地] 黒木豊
3,4,7,9,ファストフラッシュ,牡5,56,青柳正義,2:09.6,ハナ,4.3,3,508(0),[地] 鈴木正也
4,5,6,7,ティモシーブルー,牡6,56,畑中信司,2:09.7,1/2,4.1,1,493(+4),[地] 金田一昌
5,6,1,1,サノサマー,牡6,56,米倉知,2:10.0,1.1/2,7.6,6,481(+11),[地] 加藤和宏
6,7,8,12,サトノファンタシー,牡7,56,中島龍也,2:10.6,3,7.1,5,504(+4),[地] 金田一昌
7,8,7,10,バリオラージュ,牡6,56,魚住謙心,2:10.8,1,258.2,12,476(0),[地] 松野勝己
8,9,2,2,アルバリ,牡5,56,松戸政也,2:10.8,アタマ,108.6,9,429(+2),[地] 菅原欣也
9,10,4,4,ジャーニーマン,牡7,56,藤田弘治,2:10.9,1/2,42.3,8,521(-8),[地] 金田一昌
10,11,3,3,エターナルヒーロー,セ10,56,柴田勇真,2:11.0,1/2,150.0,10,496(+5),[地] 中川雅之
11,12,8,11,メジャーシップ,牡9,56,栗原大河,2:11.7,3,165.8,11,511(+1),[地] 佐藤茂
