,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ビービートルネード,牡3,56,町田直希,2:07.5,,71.9,12,461(-1),[地] 武井栄一
1,2,4,8,トキノシャンハイ,牡3,56,山田信大,2:07.5,クビ,18.0,6,437(+2),[地] 長谷川三
2,3,8,16,サンキューウィン,セ3,56,左海誠二,2:07.7,1,4.8,2,469(-2),[地] 岡林光浩
3,4,2,3,シャイニールック,牡3,56,石崎隆之,2:08.0,1.1/2,1.7,1,467(-2),[地] 川島正行
4,5,5,9,トネノキング,牡3,56,戸崎圭太,2:08.1,3/4,65.8,10,504(+6),[地] 上杉昌宏
5,6,7,14,キングトルネード,牡3,56,酒井忍,2:08.3,1.1/2,51.2,8,507(0),[地] 八木仁
6,7,6,12,ブルージョージ,牡3,56,坂井英光,2:08.3,アタマ,279.9,15,493(-3),[地] 久保與造
7,8,1,1,グッドストーン,牡3,56,張田京,2:08.4,クビ,5.0,3,471(+4),[地] 岡林光浩
8,9,7,13,サワライチバン,牡3,56,御神本訓,2:08.4,ハナ,64.6,9,485(-1),[地] 佐藤賢二
9,10,1,2,カネショウアトラス,牡3,56,早田秀治,2:08.4,アタマ,70.4,11,441(-6),[地] 高岩隆
10,11,3,6,ジェネスサイレンス,牡3,56,石崎駿,2:08.7,1.1/2,36.3,7,495(-1),[地] 岡林光浩
11,12,4,7,キャプテンシーオー,牡3,56,今野忠成,2:08.7,クビ,105.7,14,476(-1),[地] 出川龍一
12,13,3,5,アタゴハヤブサ,牡3,56,的場文男,2:10.0,6,15.0,5,458(-4),[地] 蛯名末五
13,14,5,10,バンクレイド,牡3,56,内田博幸,2:10.3,1.1/2,10.3,4,482(0),[地] 堀千亜樹
14,15,6,11,カネショウマリノス,牡3,56,増田充宏,2:12.6,大,315.9,16,453(0),[地] 照沼一二
15,16,8,15,ルークウッド,牡3,56,佐藤博紀,2:14.7,10,92.4,13,506(+8),[地] 川島正行
