,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ザッツザプレンティ,牡3,57,安藤勝己,3:04.8,,20.2,5,492(0),[西] 橋口弘次
1,2,1,2,リンカーン,牡3,57,横山典弘,3:04.9,3/4,14.4,4,466(0),[西] 音無秀孝
2,3,8,17,ネオユニヴァース,牡3,57,Ｍデムー,3:05.0,クビ,2.3,1,492(+2),[西] 瀬戸口勉
3,4,2,4,ゼンノロブロイ,牡3,57,ペリエ,3:05.3,2,2.5,2,494(+2),[東] 藤沢和雄
4,5,8,18,マッキーマックス,牡3,57,藤田伸二,3:05.4,1/2,37.5,8,482(-16),[西] 藤原英昭
5,6,7,13,チャクラ,牡3,57,後藤浩輝,3:05.6,1.1/2,32.3,6,468(-2),[西] 安達昭夫
6,7,8,16,ヴィータローザ,牡3,57,蛯名正義,3:05.6,クビ,35.5,7,464(+4),[西] 橋口弘次
7,8,3,5,トリリオンカット,牡3,57,佐藤哲三,3:05.7,クビ,179.8,14,454(0),[西] 音無秀孝
8,9,5,10,サクラプレジデント,牡3,57,武豊,3:06.0,1.3/4,6.1,3,488(+10),[東] 小島太
9,10,6,12,シルクチャンピオン,牡3,57,幸英明,3:06.3,2,194.0,16,480(+12),[西] 鮫島一歩
10,11,5,9,コスモインペリアル,牡3,57,武幸四郎,3:06.4,1/2,183.7,15,486(+6),[東] 清水利章
11,11,7,15,アスクジュビリー,牡3,57,四位洋文,3:06.4,同着,105.5,11,434(0),[西] 伊藤雄二
12,13,3,6,マーブルチーフ,牡3,57,池添謙一,3:06.4,クビ,84.0,10,484(0),[西] 田所清広
13,14,1,1,ニシノシンフォニー,牡3,57,江田照男,3:07.0,3.1/2,80.6,9,472(+10),[西] 松元茂樹
14,15,4,7,ペルフェット,牡3,57,吉田稔,3:08.1,7,292.8,18,510(+6),[西] 角居勝彦
15,16,2,3,サウスポール,牡3,57,武英智,3:08.2,3/4,167.7,12,472(-8),[西] 武宏平
16,17,6,11,マイネルダオス,牡3,57,武士沢友,3:08.3,1/2,239.8,17,482(-6),[東] 中野渡清
17,18,7,14,テイエムテンライ,牡3,57,小池隆生,3:08.8,3,174.5,13,496(+2),[西] 岩元市三
