,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,コスモロングソード,牡5,58,菅原俊吏,0:58.1,,7.1,3,467(+3),[地] 伊藤和
1,2,7,9,ユイノルフィ,牡4,56,菅原辰徳,0:58.7,4,1.7,1,459(+1),[地] 千葉博次
2,3,8,11,シャドウパーティー,セ9,58,高橋悠里,0:58.7,ハナ,41.9,8,488(-1),[地] 三野宮通
3,4,8,12,エイシンテキサス,牡8,58,関本淳,0:58.9,3/4,24.4,6,487(-3),[地] 飯田弘道
4,5,4,4,コウセン,牡8,58,山本政聡,0:59.1,1,3.4,2,505(+2),[地] 櫻田康二
5,6,1,1,トゥルームーン,牝6,56,山本聡哉,0:59.1,クビ,72.6,9,498(+4),[地] 瀬戸幸一
6,7,6,7,オースミチャド,牡7,58,高松亮,0:59.2,クビ,22.6,5,492(+6),[地] 板垣吉則
7,8,7,10,タイキパラドックス,牡6,56,大坪慎,0:59.2,クビ,13.9,4,458(+11),[地] 橘友和
8,9,3,3,スティルプリンス,牡5,58,小林凌,0:59.3,3/4,93.4,11,490(+3),[地] 村上昌幸
9,10,5,5,エイシンエルヴィン,セ7,58,南郷家全,0:59.3,アタマ,28.4,7,484(+1),[地] 櫻田浩樹
10,11,5,6,ノリノリコユキ,牝4,56,村上忍,0:59.4,クビ,89.5,10,431(-3),[地] 千葉幸喜
11,12,2,2,ユトリチャン,牝4,56,坂口裕一,0:59.9,3,146.8,12,436(+13),[地] 村上昌幸
