,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ビクトリースガ,牡2,53,町田直希,1:43.8,,1.3,1,490(+3),[地] 秋山重美
1,2,4,4,ミヤビジンダイコ,牡2,53,山崎誠士,1:43.9,1/2,35.8,7,467(-2),[地] 武井栄一
2,3,8,10,キクマサデビル,牡2,54,酒井忍,1:44.0,3/4,6.1,3,444(0),[地] 佐藤厚弘
3,4,5,5,バトンランナー,牡2,53,今野忠成,1:44.0,ハナ,124.8,10,438(0),[地] 秋山重美
4,5,6,6,セイントメモリー,牡2,53,坂井英光,1:44.0,アタマ,13.6,4,476(+5),[地] 月岡健二
5,6,2,2,スマートターゲット,牝2,53,戸崎圭太,1:44.1,クビ,5.7,2,451(-5),[地] 川島正行
6,7,3,3,ナイトシアター,牡2,53,藤江渉,1:44.5,2,68.5,8,464(+2),[地] 照沼一二
7,8,7,7,エクセルチェイサー,牡2,53,佐藤博紀,1:45.8,6,17.3,5,500(-8),[地] 高月賢一
8,9,1,1,カミノユキツバキ,牝2,53,矢野貴之,1:46.0,1,77.3,9,444(-3),[地] 朝倉実
9,10,8,9,ビービーガザリアス,牡2,53,真島大輔,1:46.2,1.1/2,25.6,6,498(+10),[地] 武井栄一
