,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ロマンスロード,牝2,55,和田譲治,1:28.4,,4.2,3,488(+17),[地] 的場直之
1,2,4,8,ラインブレイカー,牝2,54,本橋孝太,1:28.6,1.1/4,6.3,4,482(+6),[地] 荒山勝徳
2,3,3,6,ドレンチェリー,牝2,54,矢野貴之,1:28.9,1.1/2,4.1,2,476(-1),[地] 立花伸
3,4,1,2,デルマアズラエル,牡2,55,吉井章,1:29.0,1/2,26.3,7,510(+17),[地] 鈴木啓之
4,5,7,14,ミヤギザオウ,牡2,55,笹川翼,1:29.7,3.1/2,3.5,1,506(-7),[地] 森下淳平
5,6,8,16,グロリアスセプター,牡2,55,森泰斗,1:29.8,1/2,7.7,5,442(-2),[地] 福永敏
6,7,4,7,ユウシンイモン,牡2,56,達城龍次,1:29.9,1/2,24.3,6,467(+3),[地] 佐宗応和
7,8,2,3,レジェンドアゲイン,牡2,56,岡村健司,1:30.0,1/2,28.6,8,446(+3),[地] 渡部則夫
8,9,6,11,クレウーサ,牝2,52,古岡勇樹,1:30.1,1/2,99.0,12,487(-7),[地] 小澤宏次
9,10,5,10,コスモファルネーゼ,牡2,55,藤本現暉,1:30.3,1.1/4,58.8,10,476(+11),[地] 宗形竹見
10,11,1,1,ロレッタ,牝2,53,仲原大生,1:30.4,1/2,156.4,13,502(-5),[地] 柏木一夫
11,12,3,5,カシノペルル,牡2,55,福原杏,1:30.7,1.3/4,313.9,15,502(+10),[地] 鹿沼良和
12,13,7,13,ツルオカマイスター,牡2,55,町田直希,1:31.3,3,232.2,14,483(+5),[地] 小野寺晋
13,14,8,15,ローレンスター,牡2,56,加藤和博,1:31.6,1.1/2,33.6,9,494(+7),[地] 堀江仁
14,15,5,9,ノースクロタカ,牡2,55,張田昂,1:31.9,1.1/2,60.5,11,493(+6),[地] 米田英世
15,16,6,12,ユメミルツキ,牝2,54,藤江渉,1:32.4,2.1/2,330.4,16,448(-11),[地] 工藤伸輔
