,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,18,ティボリペガサス,牝3,51,高倉稜,1:34.9,,14.9,5,458(+14),[西] 崎山博樹
1,2,1,1,マザーウェル,牝3,54,秋山真一,1:35.0,3/4,4.8,2,458(+6),[西] 平田修
2,3,2,3,スナークリボン,牝3,54,太宰啓介,1:35.1,3/4,53.8,11,460(+4),[西] 川村禎彦
3,4,6,12,アドマイヤチャーム,牝3,54,福永祐一,1:35.2,3/4,55.8,12,460(-8),[西] 中尾秀正
4,5,7,13,ファイヤービートル,牝3,54,池添謙一,1:35.4,1,191.6,15,464(-12),[西] 佐山優
5,6,4,7,モーガンルフェイ,牝3,54,四位洋文,1:35.4,ハナ,8.7,4,448(0),[西] 角居勝彦
6,7,3,6,メイショウオリビア,牝3,54,幸英明,1:35.5,3/4,6.7,3,444(0),[西] 荒川義之
7,8,2,4,ニホンピロエリナ,牝3,54,酒井学,1:35.5,クビ,2.3,1,436(+2),[西] 田所秀孝
8,9,1,2,エアモンラッシェ,牝3,54,藤田伸二,1:35.6,1/2,24.5,8,458(+2),[西] 笹田和秀
9,10,6,11,エアツイッター,牝3,54,川田将雅,1:35.6,アタマ,34.6,9,464(0),[西] 池江泰寿
10,11,7,15,サンマルバンベール,牝3,54,佐久間寛,1:35.7,1/2,95.1,13,436(+2),[西] 池添兼雄
11,12,4,8,オファニエル,牝3,52,国分恭介,1:36.0,2,255.1,16,444(+8),[西] 梅田智之
12,13,5,10,スウィングベル,牝3,54,長谷川浩,1:36.1,1/2,36.7,10,478(+10),[西] 松永幹夫
13,14,8,17,ジェンティール,牝3,54,小坂忠士,1:36.5,2.1/2,17.1,6,402(+4),[西] 浅見秀一
14,15,7,14,アインファルケ,牝3,54,鷹野宏史,1:36.7,1.1/4,126.6,14,464(+10),[西] 沖芳夫
15,16,5,9,オーマイクリス,牝3,54,浜中俊,1:36.9,3/4,317.8,17,454(0),[西] 坂口正則
16,17,3,5,シゲルオイチ,牝3,52,松山弘平,1:37.5,3.1/2,349.7,18,452(+6),[西] 柴田政見
17,18,8,16,アースツリー,牝3,54,藤岡佑介,1:41.8,大,20.7,7,446(+18),[西] 田中章博
