,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ベイビータピット,セ7,56,矢野貴之,1:54.3,,8.0,4,494(-8),[地] 岡林光浩
1,2,3,3,グリードパルフェ,牡3,56,笹川翼,1:55.0,3,2.8,2,473(-1),[地] 山田信大
2,3,7,10,クラトリガー,牡5,56,五十嵐冬,1:55.2,1.1/2,35.4,8,502(+3),[地] 矢野義幸
3,4,2,2,アットザヘルム,牡5,56,森泰斗,1:55.5,1.1/2,2.7,1,468(-1),[地] 佐藤裕太
4,5,5,7,フェンドオフ,牡4,56,本田正重,1:55.7,3/4,6.2,3,500(+5),[地] 川島正一
5,6,8,12,ヤンキーソヴリン,セ9,56,張田昂,1:55.9,1,103.9,9,500(+4),[地] 佐藤裕太
6,7,6,8,タイセイブラスト,牡6,56,町田直希,1:55.9,クビ,31.3,7,519(-11),[地] 山田信大
7,8,5,6,キングルアウ,牡7,55,福原杏,1:56.4,2.1/2,193.1,11,510(0),[地] 山越光
8,9,8,13,ガヤルド,牡8,54,岡村健司,1:56.7,1.1/2,170.4,10,461(+1),[地] 林隆之
9,10,4,5,サクセッサー,牡3,56,山本聡紀,1:57.3,3,8.5,5,495(-3),[地] 佐藤賢二
10,11,6,9,ワールドレーヴ,牡9,56,佐藤友則,1:57.4,1/2,271.6,12,458(-3),[地] 渡辺和雄
11,12,4,4,アーミーバローズ,牡7,56,左海誠二,1:58.7,6,20.8,6,476(-5),[地] 林正人
12,13,7,11,エイシンエルヴィン,セ8,56,實川純一,1:59.6,4,502.6,13,475(+3),[地] 佐々木功
