,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,アイマストウイン,牡6,57,柴田善臣,1:38.4,,5.2,3,528(-6),[東] 高橋祥泰
1,2,8,16,ダンサーズナカヤマ,牡5,56,松岡正海,1:38.4,ハナ,3.8,2,508(-2),[東] 高市圭二
2,3,1,1,オンワードヒリュウ,牡5,54,大野拓弥,1:38.4,ハナ,8.3,4,448(0),[東] 杉浦宏昭
3,4,6,12,ウォーターバロン,牡4,57,武豊,1:38.8,2.1/2,2.4,1,508(+6),[西] 武邦彦
4,5,7,14,グラスムーン,牡5,54,水出大介,1:38.9,3/4,338.8,15,466(-2),[東] 保田一隆
5,6,1,2,シルキーパンチ,牡5,57,蛯名正義,1:39.3,2.1/2,119.8,11,450(+4),[東] 嶋田功
6,7,2,3,ノーブルカフェ,牡4,54,小島太一,1:39.5,1.1/4,17.3,7,450(+16),[東] 小島太
7,8,6,11,ベリンベルノ,牝6,54,石橋脩,1:39.6,3/4,355.1,16,446(+10),[東] 相沢郁
8,9,3,5,ハナタツマキ,牝4,55,松永幹夫,1:39.7,クビ,165.1,12,478(-14),[東] 西塚安夫
9,10,8,15,ウイニングウインド,牡4,57,四位洋文,1:40.0,1.3/4,87.1,9,470(+16),[東] 阿部新生
10,11,4,8,ゲイングローリー,牝5,55,福永祐一,1:40.1,クビ,17.2,6,480(-8),[東] 加藤征弘
11,12,7,13,ケイアイプリティー,牝4,55,内田博幸,1:40.1,クビ,13.0,5,462(0),[東] 清水利章
12,13,5,10,サンマルムテキ,牡4,57,江田照男,1:40.2,クビ,105.4,10,514(-2),[東] 加賀武見
13,14,5,9,ラブリーインチーフ,牝8,55,田中剛,1:40.2,クビ,173.5,13,474(0),[東] 加藤和宏
14,15,3,6,アネモスデライト,牡4,57,武士沢友,1:41.5,8,261.4,14,486(+14),[東] 中野渡清
15,16,2,4,ロードマイティ,牡4,57,後藤浩輝,1:42.2,4,75.8,8,486(+6),[東] 伊藤正徳
