,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ニホンピロヘンソン,セ6,57,向山牧,1:29.9,,8.6,3,477(+5),[地] 川嶋弘吉
1,2,6,6,イルティモーネ,セ9,57,岡部誠,1:30.4,2.1/2,12.4,4,444(-2),[地] 田口輝彦
2,3,1,1,タイセイグリード,牡6,57,青柳正義,1:30.5,クビ,60.6,6,465(-6),[地] 後藤佑耶
3,4,7,7,ヘルシャフト,牡5,57,下原理,1:30.5,アタマ,2.4,2,515(-7),[地] 橋本忠明
4,5,8,9,インシュラー,セ8,57,大原浩司,1:30.7,1,43.2,5,474(-3),[地] 森山英雄
5,6,3,3,ノボバカラ,牡10,57,落合玄太,1:31.0,1.1/2,1.7,1,533(+5),[地] 柏原誠路
6,7,4,4,タラニス,牡7,57,馬渕繁治,1:31.1,3/4,625.3,10,492(-3),[地] 田口輝彦
7,8,5,5,アスタークライ,牡8,57,藤原幹生,1:31.5,2,127.8,8,466(+4),[地] 大橋敬永
8,9,7,8,ジョイフル,牡8,57,加藤聡一,1:32.2,3,63.3,7,533(-1),[地] 川嶋弘吉
9,10,2,2,サトノファンタシー,牡9,57,松本剛志,1:33.5,6,201.6,9,497(-2),[地] 伊藤強一
