,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,チョウサンペガサス,セ11,56,佐原秀泰,1:31.1,,2.2,1,517(+5),[地] 那俄性哲
1,2,4,4,エーシンハダル,牡10,54,木村直輝,1:31.2,クビ,37.4,8,503(-6),[地] 田中譲二
2,3,8,10,クァンタムギア,牡6,56,倉兼育康,1:31.2,ハナ,2.6,2,486(-1),[地] 別府真司
3,4,8,9,ジャストサウンド,牡5,55,林謙佑,1:31.2,ハナ,17.2,6,462(0),[地] 田中守
4,5,7,8,ハルノフェスタ,牝4,51,中越琉世,1:31.4,1,71.8,9,409(-3),[地] 宮路洋一
5,6,1,1,ラブミーリバティー,牝4,54,赤岡修次,1:32.4,5,13.6,5,498(-10),[地] 田中守
6,7,6,6,エルパンドール,牝4,54,西川敏弘,1:32.5,クビ,10.0,4,498(+5),[地] 松木啓助
7,8,7,7,トッケンドーナ,牡4,56,中西達也,1:32.6,1/2,8.4,3,475(+3),[地] 炭田健二
8,9,2,2,ヴードゥーフェスト,牡7,56,宮川実,1:32.8,1,35.7,7,537(+5),[地] 那俄性哲
9,10,5,5,カレンローザネーラ,牝5,54,上田将司,1:32.8,クビ,156.1,10,486(+4),[地] 宮路洋一
