,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,バルタンセージ,セ5,53,塚本弘隆,1:51.5,,2.0,1,520(+1),[地] 中川雅之
1,2,5,5,ノーモアベット,牡5,56,米倉知,1:52.7,6,6.3,3,466(0),[地] 中川雅之
2,3,8,9,クラシカルノヴァ,牡9,56,青柳正義,1:52.9,1.1/2,4.6,2,485(+5),[地] 鈴木正也
3,4,2,2,シゲルカンパチ,牡4,56,藤田弘治,1:54.5,8,8.0,5,472(+1),[地] 鈴木長次
4,5,6,6,シーユーアゲン,牡5,56,松戸政也,1:55.1,3,7.5,4,428(+2),[地] 吉井敏雄
5,6,7,7,キホンハシコ,牝4,54,西森将司,1:55.6,2.1/2,13.5,6,494(+5),[地] 高橋俊之
6,7,1,1,コトノツヅミネ,牝5,54,堀場裕充,1:55.8,3/4,125.9,10,399(+1),[地] 加藤和宏
7,8,3,3,パワーオブワード,セ5,56,平瀬城久,1:55.9,1/2,54.6,8,442(-2),[地] 鈴木正也
8,9,8,10,ドナソレイユ,牝5,54,葛山晃平,1:56.4,2.1/2,82.4,9,463(+3),[地] 菅原欣也
9,10,7,8,レディームーン,牝5,54,中島龍也,1:57.3,4,36.8,7,435(-3),[地] 高橋道雄
