,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ロイズピーク,牡4,56,村上弘樹,1:28.9,,2.8,2,485(0),[地] 宮路洋一
1,2,3,3,ジョウショーリード,牝6,54,岡村卓弥,1:28.9,クビ,2.6,1,494(-3),[地] 雑賀正光
2,3,8,9,シートン,セ10,56,佐原秀泰,1:29.0,1/2,26.1,6,511(+2),[地] 打越勇児
3,4,6,6,ヒカリオーソ,牡7,53,所蛍,1:29.6,3,14.1,5,459(+1),[地] 別府真司
4,5,7,7,ヴェレノ,牝4,54,宮川実,1:29.9,1.1/2,30.9,7,434(-3),[地] 宮川真衣
5,6,8,10,ショーム,牡8,56,林謙佑,1:29.9,アタマ,4.2,3,498(-3),[地] 別府真司
6,7,5,5,ハルノインパクト,牡5,56,岡遼太郎,1:30.1,3/4,240.0,10,487(-7),[地] 宮路洋一
7,8,7,8,ゴールデンブレイヴ,牡10,56,西森将司,1:30.5,2,227.8,9,489(-10),[地] 別府真司
8,9,4,4,ダノンジャスティス,セ7,56,上田将司,1:30.7,3/4,8.4,4,488(+7),[地] 別府真司
9,10,1,1,コパノフランシス,牝4,54,郷間勇太,1:32.8,大,66.4,8,469(+3),[地] 田中守
