,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タイセイレジェンド,牡5,54,内田博幸,1:09.2,,1.9,1.0,528(-8),[西] 矢作芳人
1,2,2,2,セレスハント,牡7,56,田中勝春,1:10.2,6,2.3,2.0,482(+6),[西] 松永幹夫
2,3,8,12,アイルラヴァゲイン,牡10,55,松岡正海,1:10.8,4,28.1,6.0,515(-1),[東] 手塚貴久
3,4,6,7,スターボード,牡5,54,村上忍,1:11.0,1.1/2,7.1,3.0,519(+4),[地] 川島正行
4,5,5,5,トウホクビジン,牝6,52,内田利雄,1:11.5,3,280.5,9.0,432(-5),[地] 笹野博司
5,6,4,4,スーパーワシントン,牡9,54,阿部英俊,1:11.7,1.1/2,128.7,8.0,470(+7),[地] 瀬戸幸一
6,7,8,11,ブリーズフレイバー,牡5,54,繁田健一,1:11.9,3/4,25.4,5.0,463(+1),[地] 月岡健二
7,8,6,8,ガブリン,牡10,54,関本淳,1:12.0,1/2,356.5,10.0,470(+10),[西] 森秀行
8,9,7,9,ヒカルジョディー,牡6,54,小林俊彦,1:12.4,2.1/2,73.5,7.0,478(-5),[地] 畠山信一
9,10,7,10,リアルフリーダム,牡5,54,斉藤雄一,1:12.6,1.1/4,475.3,11.0,460(-3),[地] 関本浩司
10,11,3,3,サマーウインド,牡7,60,藤岡佑介,1:12.9,2,8.5,4.0,525(+11),[西] 庄野靖志
11,除,5,6,トーセンクロス,牡8,54,町田直希,,,---,,495(+5),[地] 小久保智
