,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ヒラボクキング,牡4,57,藤岡佑介,1:50.9,,4.3,2,526(+4),[西] 大久保龍
1,2,2,2,ブルロック,牡4,57,安藤勝己,1:51.6,4,9.6,5,488(+8),[西] 田島良保
2,3,4,6,プリンセスペスカ,牝5,55,幸英明,1:51.9,2,9.3,4,470(+14),[西] 松永昌博
3,4,3,4,ラターシュ,牡5,57,ピンナ,1:52.0,クビ,43.6,10,520(+6),[西] 石坂正
4,5,8,14,サンライズモール,牡4,57,浜中俊,1:52.3,1.3/4,2.9,1,480(+6),[西] 石坂正
5,6,7,11,プロフェッショナル,牡6,57,松岡正海,1:52.3,ハナ,12.3,6,520(+8),[西] 音無秀孝
6,7,1,1,ゴールデンチケット,牡5,57,後藤浩輝,1:52.5,1.1/2,4.8,3,494(-8),[東] 畠山吉宏
7,8,8,13,シルクダイナスティ,牡6,57,松山弘平,1:52.6,クビ,215.5,13,476(+4),[西] 加用正
8,9,6,10,ミダースタッチ,牡6,57,池添謙一,1:52.6,ハナ,40.5,9,546(-2),[西] 松田国英
9,10,7,12,エアペイシェンス,牡5,57,四位洋文,1:52.7,3/4,14.8,7,456(+2),[西] 角居勝彦
10,11,5,7,ヤマニンバッスル,牡5,57,高倉稜,1:52.8,1/2,103.3,11,488(-6),[東] 鈴木康弘
11,12,6,9,ディアプリンシパル,牡6,57,太宰啓介,1:53.3,3,115.8,12,480(+6),[西] 清水出美
12,13,5,8,テイエムザエックス,牡8,57,国分恭介,1:53.7,2.1/2,275.8,14,494(+4),[西] 木原一良
13,14,3,3,アドマイヤテンクウ,牡4,57,川須栄彦,1:55.3,10,29.7,8,528(-2),[西] 松田博資
