,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マスクトヒーロー,牡4,57,横山典弘,1:36.7,,2.2,1,498(+4),[東] 新開幸一
1,2,6,12,ジェットヴォイス,牡5,57,丸田恭介,1:36.9,1.1/2,175.9,12,488(0),[東] 石毛善彦
2,3,1,2,ヴィンテージイヤー,牡3,55,内田博幸,1:37.0,3/4,13.7,5,502(+10),[西] 白井寿昭
3,4,3,5,ブレイクチャンス,セ5,57,田中勝春,1:37.2,1.1/4,190.6,13,496(0),[東] 手塚貴久
4,5,4,8,フィアレス,牝3,53,丹内祐次,1:37.2,アタマ,36.8,10,438(+2),[東] 清水美波
5,6,7,14,シゲルモトナリ,牡5,57,吉田隼人,1:37.3,クビ,31.0,9,516(-2),[西] 藤岡範士
6,7,6,11,トルバドゥール,牡4,57,ピンナ,1:37.4,3/4,6.4,3,488(-2),[東] 小西一男
7,8,8,15,イッシンドウタイ,牡3,55,蛯名正義,1:37.5,クビ,15.5,7,498(+10),[東] 伊藤圭三
8,9,7,13,フラアンジェリコ,牡4,57,石橋脩,1:37.5,アタマ,10.3,4,502(0),[東] 斎藤誠
9,10,4,7,ドラゴンアルテマ,牡5,57,北村宏司,1:37.6,クビ,13.9,6,488(+2),[東] 久保田貴
10,11,2,3,キングスリージョン,牡6,57,吉田豊,1:37.7,3/4,64.0,11,498(0),[東] 新開幸一
11,12,8,16,フルヒロボーイ,牡3,55,柴田善臣,1:37.7,ハナ,23.7,8,516(-2),[東] 田中清隆
12,13,3,6,ブライアンズオーラ,牡3,55,松岡正海,1:38.0,1.3/4,5.1,2,478(-2),[東] 二ノ宮敬
13,14,2,4,エーシンイオマンテ,牡4,57,田辺裕信,1:38.2,1.1/4,372.8,16,468(+4),[西] 坂口正則
14,15,5,9,メイプルダイキチ,牡4,57,柴山雄一,1:38.5,1.3/4,339.9,15,474(+5),[東] 高市圭二
15,16,5,10,ロトスカイブルー,牡6,57,勝浦正樹,1:38.8,1.3/4,233.9,14,500(-2),[東] 成島英春
