,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,テーオーヘリオス,牡6,56,浜中俊,1:12.9,,2.6,1,506(-10),[西] 梅田智之
1,2,3,5,ラブバレット,牡7,56,山本聡哉,1:13.0,クビ,5.1,3,474(-5),[地] 菅原勲
2,3,5,10,スノードラゴン,牡10,59,五十嵐冬,1:13.0,アタマ,10.1,5,518(+3),[東] 高木登
3,4,5,9,ニシケンモノノフ,牡7,59,横山典弘,1:13.5,2.1/2,3.8,2,512(+5),[西] 庄野靖志
4,5,4,8,カツゲキライデン,牡7,56,桑村真明,1:13.9,2,63.8,7,474(+4),[地] 広森久雄
5,6,7,14,コパノマイケル,牡5,56,宮崎光行,1:14.1,1,5.3,4,526(+6),[西] 村山明
6,7,7,13,ディナスティーア,牝6,54,山本咲希,1:14.4,1.1/2,284.0,10,526(-6),[地] 松本隆宏
7,8,8,15,モリデンシーザー,牡6,56,井上幹太,1:14.5,クビ,545.9,16,482(-4),[地] 山口竜一
8,9,6,12,コスタアレグレ,牡8,56,倉兼育康,1:14.7,1,136.3,8,496(+2),[地] 別府真司
9,10,2,4,ミッキーヘネシー,牡9,56,阿部龍,1:14.8,1/2,319.6,11,476(+8),[地] 別府真司
10,11,3,6,サトノプリンシパル,セ8,56,服部茂史,1:14.9,1/2,12.0,6,562(+10),[地] 田中淳司
11,12,1,2,ナリユキマカセ,牡5,56,松井伸也,1:15.1,3/4,163.7,9,502(-4),[地] 桧森邦夫
12,13,6,11,トドイワガーデン,牡5,56,阪野学,1:15.2,1/2,370.5,13,528(+4),[地] 田中正二
13,14,8,16,メイショウノーベル,牡9,56,岩橋勇二,1:15.3,3/4,442.2,15,512(-4),[地] 田中淳司
14,15,4,7,コールサインゼロ,牡6,56,伊藤千尋,1:15.8,2.1/2,348.1,12,540(-2),[地] 川島洋人
15,16,1,1,シングンヴィグラス,牡5,56,黒沢愛斗,1:17.0,6,414.5,14,500(-4),[地] 斉藤正弘
