,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アグネスジェダイ,牡4,58,武豊,1:26.5,,3.4,2,494(-10),[西] 森秀行
1,2,6,7,ドンクール,牡4,58,福永祐一,1:26.5,ハナ,2.8,1,491(-1),[西] 梅内忍
2,3,5,6,ストロングブラッド,牡7,59,北村宏司,1:26.5,クビ,10.6,6,500(+2),[東] 増沢末夫
3,4,2,2,ブルーローレンス,牡5,56,的場文男,1:26.7,1.1/2,7.0,4,490(-4),[地] 足立勝久
4,5,8,11,コアレスタイム,牡8,56,内田博幸,1:26.9,1,7.5,5,442(+8),[地] 川村昭男
5,6,5,5,クーリンガー,牡7,57,和田竜二,1:27.4,2.1/2,17.0,7,528(+4),[西] 岩元市三
6,7,4,4,ロッキーアピール,牡8,57,山崎誠士,1:27.4,アタマ,5.2,3,470(+1),[地] 山崎尋美
7,8,7,9,ベルモントファラオ,牡7,56,御神本訓,1:27.4,ハナ,63.0,10,474(+2),[地] 高橋三郎
8,9,8,12,レイナワルツ,牝6,54,兒島真二,1:27.7,1.1/2,45.9,8,505(-17),[地] 瀬戸口悟
9,10,6,8,イブキオネスト,牡7,56,石崎駿,1:28.0,1.1/2,48.4,9,522(+12),[地] 栗田泰昌
10,11,3,3,モエレトレジャー,牡5,58,金子正彦,1:28.0,アタマ,146.5,11,425(-13),[地] 曽和直栄
11,12,7,10,ハタノアドニス,牡10,58,今野忠成,1:28.8,4,181.0,12,477(-13),[地] 佐藤賢二
