,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ニホンピロアワーズ,牡5,57,幸英明,2:01.4,,1.6,1,524(+4),[西] 大橋勇樹
1,2,7,9,ダイシンオレンジ,牡7,55,川田将雅,2:02.6,6,5.1,4,501(+3),[西] 庄野靖志
2,3,2,2,エーシンジーライン,牡7,55,岩田康誠,2:03.3,3,3.9,2,498(+4),[西] 坂口正則
3,4,3,3,ボレアス,牡4,55,武豊,2:04.0,3,4.8,3,472(+1),[西] 吉田直弘
4,5,8,11,リワードレブロン,牡4,54,永森大智,2:05.4,7,254.2,7,483(-4),[地] 雑賀正光
5,6,6,7,ショウケイ,牡9,54,今井貴大,2:05.6,1.1/2,449.8,9,507(+1),[地] 角田輝也
6,7,7,8,カツヨトワイニング,牝6,52,丸野勝虎,2:05.8,3/4,119.4,5,423(-6),[地] 雑賀正光
7,8,1,1,ホウライオーカン,牡5,54,柿原翔,2:06.8,5,191.7,6,480(-1),[地] 藤ヶ崎一
8,9,6,6,サンキストゴールド,セ8,54,横井将人,2:06.9,1/2,508.4,10,471(0),[地] 藤ヶ崎一
9,10,4,4,サムデイシュアー,牡8,54,花本正三,2:07.5,3,519.7,11,470(0),[地] 別府真司
10,11,8,10,マチカネカミカゼ,牡7,54,高橋利幸,2:10.8,大,371.3,8,476(-5),[地] 別府真司
