,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ロッキーアピール,牡5,54.5,野崎武司,1:52.6,,---,3,473(+5),[地] 山崎尋美
1,2,4,8,オンユアマーク,牡5,57.0,鷹見浩,1:53.0,2,---,7,501(-10),[地] 福永二三
2,3,5,9,クールアイバー,牡5,54.0,森下博,1:53.3,1.1/2,---,9,456(+2),[地] 高柳恒男
3,4,8,15,アマートベンハー,牡4,53.5,見沢譲治,1:53.3,クビ,---,8,489(+1),[地] 蛯名末五
4,5,3,6,ケリーライト,牡6,54.0,佐藤隆,1:53.5,3/4,---,2,516(+4),[地] 遠藤茂
5,6,7,14,ナイキゲルマン,牡3,54.0,的場文男,1:53.5,クビ,---,1,477(+6),[地] 蛯名末五
6,7,2,4,アルスパルパドー,牡4,53.5,早田秀治,1:53.7,1.1/2,---,12,482(-1),[地] 飯野文明
7,8,7,13,カイジンクン,牡5,55.5,堀千亜樹,1:54.2,2.1/2,---,5,466(0),[地] 飯野文明
8,9,1,2,ダイワボンバー,牡4,54.0,石崎隆之,1:54.6,2,---,4,513(+3),[地] 佐藤寿
9,10,2,3,シャイニングボス,牡4,54.0,今野忠成,1:54.8,1,---,6,495(+6),[地] 小野寺孝
10,11,4,7,ミラーズライト,牡6,54.0,柏木健宏,1:55.1,1.1/2,---,13,523(+5),[地] 柏木一夫
11,12,6,11,ウエノマルクン,牡4,53.5,鈴木啓之,1:55.2,クビ,---,11,443(-4),[地] 岡部盛雄
12,13,3,5,フジヤマデュラブ,牡6,54.0,坂井英光,1:55.2,クビ,---,15,454(+7),[地] 庄子連兵
13,14,6,12,ケンチャム,牡7,55.0,張田京,1:55.8,3,---,14,534(-2),[地] 岡林光浩
14,15,8,16,デリケートワン,牡9,55.5,脇田創,1:56.4,3,---,16,470(-3),[地] 鈴木総介
15,16,5,10,パープルモンク,牡7,54.0,佐藤裕太,1:56.5,3/4,---,10,501(+1),[地] 川島正行
