,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ディアライゼ,セ6,53,森泰斗,1:33.7,,2.6,1,520(-10),[地] 武井和実
1,2,1,1,コズミックフォース,牡5,57,笹川翼,1:33.9,1,3.1,2,479(+5),[地] 藤田輝信
2,3,7,12,ブレスジャーニー,牡6,57,御神本訓,1:34.0,3/4,20.1,7,473(-2),[地] 橋本和馬
3,4,5,7,トキノパイレーツ,牡5,57,加藤和博,1:34.1,クビ,18.8,6,484(+8),[地] 八木正喜
4,5,3,4,リンゾウチャネル,牡4,57,川島正太,1:34.3,1,5.3,3,506(-3),[地] 矢野義幸
5,6,7,11,アドマイヤゴッド,牡8,57,今野忠成,1:34.8,2.1/2,9.4,4,507(-2),[地] 川島正一
6,7,4,5,ザイディックメア,牡8,57,和田譲治,1:35.2,2,458.0,11,475(-3),[地] 山崎裕也
7,8,2,2,サンキュー,牡7,55,山崎誠士,1:35.4,1,87.3,10,526(+8),[地] 高月賢一
8,9,5,8,スウィングビート,セ5,57,張田昂,1:35.6,1,61.4,9,490(-4),[地] 岡林光浩
9,10,8,13,ブレーヴマン,牡8,55,櫻井光輔,1:36.1,2.1/2,489.9,12,458(0),[地] 河津裕昭
10,11,8,14,グリードパルフェ,牡4,57,藤本現暉,1:36.4,1.1/2,511.3,13,463(+6),[地] 佐藤博紀
11,12,3,3,レッドゲルニカ,セ7,57,桑村真明,1:36.7,1.1/2,44.1,8,563(+23),[地] 小久保智
12,13,6,9,サンロアノーク,牡4,57,矢野貴之,1:37.5,4,10.5,5,481(0),[地] 福田真広
13,14,6,10,バンドオンザラン,牡6,57,町田直希,1:41.0,大,554.6,14,518(0),[地] 内田勝義
