,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,サンビスタ,牝6,58,岩田康誠,1:38.4,,1.6,1,481(+5),[西] 角居勝彦
1,2,8,11,トロワボヌール,牝5,56,戸崎圭太,1:39.2,4,2.4,2,479(-1),[東] 畠山吉宏
2,3,2,2,アクティビューティ,牝8,56,内田博幸,1:39.8,3,8.8,3,512(+3),[西] 柴田光陽
3,4,8,12,サマリーズ,牝5,56,藤岡佑介,1:40.5,3,15.2,4,508(-4),[西] 藤岡健一
4,5,4,4,マーチャンテイマー,牝6,55,繁田健一,1:40.5,クビ,56.9,5,488(+10),[地] 高月賢一
5,6,7,10,カイカヨソウ,牝5,55,川島正太,1:41.1,3,114.8,7,452(-4),[地] 佐藤裕太
6,7,1,1,タッチデュール,牝6,55,佐藤友則,1:41.5,2,528.4,12,430(+4),[地] 山中輝久
7,8,6,7,チェルカトローバ,牝8,55,宮川実,1:41.5,クビ,407.0,11,456(-10),[地] 打越勇児
8,9,7,9,ケンブリッジナイス,牝5,55,森泰斗,1:41.8,1.1/2,74.9,6,469(-3),[地] 新井清重
9,10,5,5,クロスオーバー,牝4,55,畑中信司,1:42.4,3,246.2,8,434(+6),[地] 別府真司
10,11,5,6,エイシンルンディー,牝5,55,花本正三,1:42.6,1,355.7,9,422(+7),[地] 伊藤強一
11,12,3,3,ユーセイクインサー,牝5,55,中野省吾,1:42.8,1,373.4,10,432(-4),[地] 笹野博司
