,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,スマートファミリア,牡6,55,本田正重,1:42.6,,13.5,6,491(-2),[地] 川島正一
1,2,3,3,プリンセスバリュー,牝5,55,矢野貴之,1:42.9,1.1/2,4.5,3,436(-7),[地] 村上頼章
2,3,2,2,ショウナンガラシャ,牝4,53,的場文男,1:43.3,2,10.9,4,462(+2),[地] 新井清重
3,4,1,1,インフォーマー,牡4,57,張田昂,1:43.6,1.1/2,2.0,1,518(+2),[地] 深野塁
4,5,6,6,ロイヤルトリニティ,牡4,57,小杉亮,1:44.1,2.1/2,12.4,5,456(-2),[地] 矢野義幸
5,6,8,10,ビームライフル,牡6,57,秋元耕成,1:44.1,ハナ,422.0,10,462(+1),[地] 冨田敏男
6,7,7,8,パーティメーカー,牡3,57,森泰斗,1:44.4,1.1/2,4.1,2,467(-2),[地] 小久保智
7,8,8,9,キタサンオーゴン,牡5,55,繁田健一,1:44.5,クビ,96.8,8,489(-1),[地] 佐藤賢二
8,9,5,5,イーサンヘイロー,牡5,57,町田直希,1:44.6,3/4,25.0,7,496(+7),[地] 田辺陽一
9,10,7,7,チョウサンペガサス,セ9,55,酒井忍,1:45.5,4,135.7,9,522(+3),[地] 田辺陽一
