,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,フジノウェーブ,牡4,54,御神本訓,1:52.6,,1.5,1.0,478(+7),[地] 高橋三郎
1,2,7,10,オメガエンドレス,牡4,56,内田博幸,1:53.0,2,5.6,3.0,461(+1),[東] 加藤征弘
2,3,4,4,ダイヤモンドスター,牡6,56,水野貴史,1:53.4,2,20.8,5.0,487(+13),[東] 鈴木伸尋
3,4,6,8,ミヤビアゼリア,牝5,54,吉田豊,1:53.5,1/2,80.7,8.0,470(+4),[東] 戸田博文
4,5,1,1,セイワクリスタル,牡5,56,戸崎圭太,1:53.7,1,5.2,2.0,482(-1),[地] 阪本一栄
5,6,2,2,シーサーハーン,牡6,54,鈴木啓之,1:54.1,2,115.2,11.0,492(+1),[地] 松浦備
6,7,6,9,サンワードダンク,牡5,54,的場文男,1:54.2,3/4,6.7,4.0,476(-6),[地] 藤村和生
7,8,5,7,オリオンザスカイ,牡3,56,早田秀治,1:54.5,1.1/2,21.8,6.0,461(-11),[西] 矢作芳人
8,9,4,5,コスモダーク,牡6,54,石崎駿,1:54.7,3/4,134.7,12.0,475(-5),[地] 河津裕昭
9,10,8,13,エスユーガーデン,牡6,56,大野拓弥,1:54.7,クビ,100.6,9.0,472(-2),[東] 鈴木勝美
10,11,5,6,タイキマスカレード,牡8,56,今野忠成,1:55.8,5,103.3,10.0,480(-6),[地] 池田孝
11,12,7,11,アタゴハヤブサ,牡3,56,酒井忍,1:57.1,6,45.4,7.0,465(+7),[地] 蛯名末五
12,取,8,12,イセノイチ,牡8,56,秋山真一,,,---,,計不,[西] 大橋勇樹
