,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ロンドンピストル,牝6,52,吉田稔,2:03.5,,4.6,3,474(+4),[地] 藤ヶ崎一
1,2,7,7,マルカセンリョウ,牡8,54,岡部誠,2:03.5,クビ,4.0,2,556(+1),[地] 瀬戸口悟
2,3,4,4,マジックスクエア,牡8,53,山本茜,2:03.6,1/2,15.0,5,492(-7),[地] 新山広道
3,4,5,5,レッドライトニング,牡8,54,柿原翔,2:04.0,2,45.4,7,531(-3),[地] 坂口義幸
4,5,6,6,マルブツスキャン,牡6,54,宇都英樹,2:04.0,ハナ,8.7,4,524(+3),[地] 瀬戸口悟
5,6,7,8,ミヤビフェラーリ,牡6,53,清家義徳,2:04.5,2.1/2,24.8,6,498(-4),[地] 今津勝之
6,7,3,3,エルマタドール,牡8,52,島崎和也,2:06.2,8,144.0,9,423(-3),[地] 小森勝政
7,8,2,2,ミラージェネス,牝4,52,大塚研司,2:06.5,1.1/2,1.7,1,437(+5),[地] 柳江仁
8,9,1,1,アワセワザ,牡8,53,大畑雅章,2:09.5,大,79.0,8,505(-8),[地] 錦見勇夫
9,10,8,10,エルデンオリオン,牡9,53,大原浩司,2:11.0,7,244.7,10,493(+6),[地] 小森勝政
