,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,クラカルメン,牝6,55,小杉亮,1:26.2,,8.2,4,470(0),[地] 矢野義幸
1,2,1,1,ストーミングソウル,牡4,55,今野忠成,1:26.5,1.1/2,19.8,7,452(+2),[地] 橋本和馬
2,3,8,13,マイネルバルビゾン,牡6,57,坂井英光,1:26.8,1.3/4,35.7,12,491(-2),[地] 佐野謙二
3,4,6,10,ビッグガリバー,牡7,57,柏木健宏,1:26.9,クビ,5.3,3,583(-2),[地] 藤田輝信
4,5,5,7,ブライティアグラス,牝8,55,的場文男,1:26.9,ハナ,12.5,5,454(+5),[地] 阪本泰之
5,6,4,6,キタサンシンゲキ,牡4,55,川島正太,1:27.1,1.1/4,12.9,6,481(-5),[地] 辻野豊
6,7,4,5,タカオキセキ,牝6,55,御神本訓,1:27.2,3/4,3.1,1,476(0),[地] 三坂盛雄
7,8,7,11,ロイヤルパワー,牡5,57,笹川翼,1:27.3,クビ,24.4,9,501(+11),[地] 米田英世
8,9,3,3,ブラックサンダー,牡7,57,楢崎功祐,1:27.4,3/4,23.5,8,514(-1),[地] 沢佳宏
9,10,5,8,ジャーグラット,牡7,57,上田健人,1:27.5,1/2,32.9,11,451(+10),[地] 渡辺和雄
10,11,3,4,アクレジタル,牡5,55,山崎誠士,1:27.5,アタマ,65.7,13,474(-2),[地] 的場直之
11,12,7,12,ツクババンドーオー,牡6,57,金子正彦,1:27.6,1/2,216.0,14,493(-5),[地] 高橋三郎
12,13,6,9,タマモホルン,牡4,57,左海誠二,1:28.2,3,4.5,2,502(+1),[地] 小久保智
13,14,2,2,コスモワッチミー,牡7,57,吉井竜一,1:28.7,2.1/2,31.0,10,492(-2),[地] 宗形竹見
