,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,クールアイバー,牡4,55,森下博,1:53.0,,---,3,455(+7),[地] 高柳恒男
1,2,7,11,オーミヤボレロ,牡5,55,石崎隆之,1:53.4,2,---,1,480(+3),[地] 太田進
2,3,5,8,スマトラトラ,牡5,55,桑島孝春,1:53.5,3/4,---,5,483(+5),[地] 岡部盛雄
3,4,8,13,ダテノバサラ,牡4,55,沢佳宏,1:53.6,1/2,---,6,481(-1),[地] 倉内賢
4,5,3,4,カッパスケー,牡6,55,戸崎圭太,1:53.7,1/2,---,4,420(+8),[地] 倉内賢
5,6,4,6,ダイワコンサート,牡5,55,内田博幸,1:54.0,1.1/2,---,2,480(-6),[地] 矢作和人
6,7,3,3,ジェンニタスカイ,牡5,55,鷹見浩,1:54.0,クビ,---,10,516(0),[地] 中村健二
7,8,1,1,ジュエルウルフ,牡6,55,的場直之,1:54.1,クビ,---,7,479(-1),[地] 阪本泰之
8,9,7,12,マルカチーノ,牡6,55,今野忠成,1:54.3,1.1/2,---,12,468(0),[地] 田中康弘
9,10,4,5,ワンダートップラン,牡7,55,酒井忍,1:54.4,1/2,---,13,504(+5),[地] 八木仁
10,11,6,10,グットウエイ,牡5,53,真島大輔,1:54.5,1/2,---,11,468(-3),[地] 佐藤寿
11,12,2,2,ヘイワダイオー,牡4,55,鈴木啓之,1:55.3,4,---,8,472(-4),[地] 庄子連兵
12,13,8,14,オキノトップ,牡5,55,佐藤祐樹,1:55.8,2.1/2,---,9,479(+3),[地] 荒居貴美
13,14,5,7,マルカンスポット,牡6,55,立花伸,1:56.4,3,---,14,462(-11),[地] 立花貢
