,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サブノジュニア,牡6,57,矢野貴之,1:11.7,,2.3,1,541(+13),[地] 堀千亜樹
1,2,5,7,キャンドルグラス,牡6,58,御神本訓,1:11.9,1.1/4,3.5,2,502(-5),[地] 川島正一
2,3,4,6,ブロンディーヴァ,牝3,51,今野忠成,1:12.2,1.3/4,8.2,4,529(+8),[地] 内田勝義
3,4,3,3,ライクアロケット,セ5,55,庄司大輔,1:12.3,1/2,77.0,10,461(+6),[地] 張田京
4,5,4,5,クルセイズスピリツ,牡5,57,西啓太,1:12.3,アタマ,15.0,5,475(-2),[地] 荒井朋弘
5,6,6,10,サイタスリーレッド,牡7,57,山崎誠士,1:12.5,1.1/4,78.5,11,493(-1),[地] 佐宗応和
6,7,6,9,フランシスコダイゴ,牡5,57,本橋孝太,1:12.7,1,15.7,6,473(-6),[地] 小久保智
7,8,5,8,ハヤブサマカオー,牡5,55,吉井章,1:13.1,2,327.5,12,456(-12),[地] 松浦裕之
8,9,3,4,メモリーメンヒル,牡5,55,的場文男,1:13.6,2.1/2,44.4,8,511(+3),[地] 庄子昭彦
9,10,7,12,エポック,牡7,57,藤本現暉,1:13.6,ハナ,71.3,9,523(+15),[地] 藤田輝信
10,11,2,2,アンサンブルライフ,牡7,57,保園翔也,1:13.8,1.1/4,335.0,13,487(0),[地] 小久保智
11,12,7,11,カプリフレイバー,牡3,55,繁田健一,1:15.3,7,4.9,3,508(-4),[地] 稲益貴弘
12,13,8,13,サンダーマックス,牡5,55,町田直希,1:16.3,5,345.4,14,507(+2),[地] 堀千亜樹
13,14,8,14,エッシャー,セ6,57,笹川翼,1:17.2,4,44.4,7,476(-7),[地] 小久保智
