,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,マイタイザン,牡5,56,杉浦健太,2:01.6,,2.6,2,526(-4),[地] 新井隆太
1,2,6,8,エイシンニシパ,牡5,56,吉村智洋,2:01.6,クビ,19.1,5,517(-2),[地] 橋本忠明
2,3,7,9,キクノソル,牡8,56,田中学,2:01.7,クビ,16.3,4,527(-3),[地] 田中範雄
3,4,3,3,タガノゴールド,牡7,56,笹田知宏,2:01.9,1.1/4,2.3,1,480(+8),[地] 新子雅司
4,5,6,7,サウスウインド,セ7,56,赤岡修次,2:02.5,3.1/2,35.1,6,457(-13),[地] 山口浩幸
5,6,7,10,タガノヴェリテ,セ6,56,下原理,2:02.6,1/2,3.7,3,483(0),[地] 新子雅司
6,7,4,4,エイシンミコノス,牡5,56,大山真吾,2:03.4,5,59.3,7,531(+6),[地] 森澤友貴
7,8,8,11,クイントゥープル,牝4,54,鴨宮祥行,2:03.4,クビ,326.0,12,449(-2),[地] 保利良次
8,9,2,2,ノブタイザン,牡5,56,渡瀬和幸,2:03.5,クビ,133.5,8,481(-15),[地] 新井隆太
9,10,1,1,エイシンホクトセイ,牡7,56,板野央,2:03.5,クビ,255.7,9,482(-5),[地] 新子雅司
10,11,5,5,ミッレミリア,牡5,56,廣瀬航,2:04.4,5,316.3,11,466(+3),[地] 保利良次
11,12,8,12,ピークトラム,牡7,56,大柿一真,2:06.8,大,274.5,10,481(-6),[地] 山口浩幸
