,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,アウスレーゼ,牝2,53,宮崎光行,1:39.2,,---,2,450(+2),[地] 松本隆宏
1,2,6,7,パレスラブ,牝2,53,五十嵐冬,1:39.8,3,---,1,460(+2),[地] 桑原義光
2,3,8,10,ヨシノコンドル,牡2,54,川島洋人,1:39.8,アタマ,---,3,452(-2),[地] 伊藤隆志
3,4,8,11,コメットサンサン,牡2,54,岡島玉一,1:39.9,クビ,---,5,470(-10),[地] 広森久雄
4,5,4,4,ローズケイコ,牝2,53,馬渕繁治,1:40.0,1/2,---,6,424(+4),[地] 大友茂
5,6,2,2,マージョラム,牡2,54,坂下秀樹,1:40.2,3/4,---,8,476(0),[地] 田中正二
6,7,7,9,レキシントンルビー,牝2,53,桜井拓章,1:40.3,1/2,---,4,426(-4),[地] 林正夫
7,8,7,8,ゴットオブウエルス,牝2,53,岩橋勇二,1:41.0,3,---,9,466(+8),[地] 成田春男
8,9,5,5,クィーンズアヤカ,牝2,53,千葉津代,1:41.4,2,---,11,454(0),[地] 田部和則
9,10,6,6,ベルゲンチケット,牝2,53,小林靖幸,1:42.8,7,---,10,470(0),[地] 佐藤邦茂
10,11,1,1,ジツリキーワン,牡2,54,服部茂史,1:43.0,1,---,7,488(-4),[地] 伊藤隆志
