,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,カイジンクン,牡4,55,的場文男,1:42.1,,---,1,459(0),[地] 倉内賢
1,2,8,11,ケイキカイフク,牡4,55,今野忠成,1:43.0,4,---,4,502(-6),[地] 三坂盛雄
2,3,5,5,タカトモサイクロン,牡5,55,石崎隆之,1:43.1,1/2,---,2,496(+1),[地] 松浦備
3,4,7,10,エムロック,牡4,55,内田博幸,1:43.5,2,---,3,491(-1),[地] 荒井隆
4,5,4,4,ルーテライト,牡5,55,戸崎圭太,1:43.6,3/4,---,5,455(-3),[地] 竹山隆
5,6,6,8,トーシンアイリス,牝6,53,宮浦正行,1:43.7,3/4,---,11,422(-3),[地] 辻野豊
6,7,5,6,ベストスマイル,牡4,55,鎌田滋,1:44.0,1.1/2,---,7,449(-7),[地] 飯野文明
7,8,1,1,スーパーマサトップ,牡4,55,矢吹誠,1:44.1,3/4,---,10,502(0),[地] 菅原秀雄
8,9,2,2,アンドレキャニオン,牡4,55,郷間隆,1:44.3,1,---,9,456(-4),[地] 宮本康
9,10,6,7,コウノルーブル,牝4,53,武智政明,1:44.4,1/2,---,7,431(+1),[地] 武智一夫
10,11,8,12,キャリースター,牡6,55,本田健一,1:44.9,2.1/2,---,12,441(+3),[地] 鶴田憲吉
11,12,3,3,アイコマホマレ,牡4,55,嶋村彰直,1:45.0,1/2,---,6,491(+3),[地] 竹山隆
