,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マルヨフェニックス,牡8,57,尾島徹,2:02.7,,4.0,2,486(+1),[地] 柴田高志
1,2,7,10,ジャングルスマイル,牡6,57,平瀬城久,2:03.0,1.1/2,1.9,1,488(+4),[地] 金田一昌
2,3,3,3,コスモエスプレッソ,牡3,55,戸部尚実,2:03.1,クビ,8.2,4,485(+6),[地] 川西毅
3,4,1,1,リワードレブロン,牡4,57,永森大智,2:03.1,アタマ,114.8,11,480(-4),[地] 雑賀正光
4,5,4,4,ダイナミックグロウ,牡8,57,川原正一,2:03.4,1.1/2,6.7,3,471(-2),[地] 小牧毅
5,6,2,2,エーシンブラン,牡4,57,岡部誠,2:04.2,4,16.4,6,463(+9),[地] 伊藤強一
6,7,5,6,ハートオブストーン,セ5,57,宇都英樹,2:05.0,4,63.3,9,455(-3),[地] 藤ヶ崎一
7,8,8,12,ミヤジメーテル,牝4,55,大畑雅章,2:05.1,1/2,9.6,5,482(+1),[地] 今津博之
8,9,8,11,ネガイヲコメテ,セ9,57,吉田順治,2:05.7,3,132.2,12,458(+2),[地] 大垣敏夫
9,10,6,7,ステージプレゼンス,牡5,57,東川公則,2:06.0,1.1/2,51.4,8,479(-17),[地] 松木啓助
10,11,6,8,キングスゾーン,牡10,57,柿原翔,2:06.2,3/4,63.3,9,516(-4),[地] 原口次夫
11,中,7,9,ミルリュユッテ,牝6,55,今井貴大,,,18.4,7,445(-2),[地] 竹下直人
