,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,タンゴノセック,牡7,57,赤岡修次,1:32.8,,1.3,1,483(-4),[地] 田中守
1,2,7,9,マルハチゲティ,牡5,57,倉兼育康,1:33.8,5,8.7,2,502(+14),[地] 松木啓助
2,3,5,6,アプローチアゲン,牡7,57,岡田祥嗣,1:33.9,3/4,12.4,4,476(+12),[地] 雑賀正光
3,4,5,5,グラスレジェンド,牡5,57,山田祥雄,1:34.0,1/2,131.1,11,498(-2),[地] 渡辺貞夫
4,5,2,2,イーグルビスティー,牡7,57,藤江渉,1:34.2,1,14.8,5,468(0),[地] 田中守
5,6,1,1,コロネット,牡6,57,周藤直樹,1:34.5,1.1/2,10.3,3,457(+3),[地] 小嶺英喜
6,7,6,8,シルクパナシア,牡6,57,黒川知弘,1:34.6,1/2,97.4,9,482(-1),[地] 黒川幹生
7,8,6,7,ゴールデンコンパス,牡6,57,宮川実,1:34.7,1/2,17.8,6,443(+8),[地] 細川忠義
8,9,7,10,ミクル,牝4,55,楢崎功祐,1:34.7,クビ,20.2,7,480(-3),[地] 鋤田誠二
9,10,3,3,ポートジェネラル,牡8,57,永森大智,1:34.8,クビ,22.5,8,511(+7),[地] 雑賀正光
10,11,8,12,ゼットチャンプ,牡4,57,三村展久,1:34.8,ハナ,162.3,12,475(-5),[地] 徳本慶一
11,12,4,4,バンブーバファナ,牡6,57,藤本三郎,1:35.4,3,117.5,10,489(-1),[地] 徳本慶一
