,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ツルマルウンニャ,牡3,56,小牧太,2:02.9,,11.0,6,552(0),[西] 橋口弘次
1,2,7,14,シャインモーメント,牡3,56,赤木高太,2:03.0,3/4,12.3,7,478(-2),[西] 飯田雄三
2,3,8,16,アルトップラン,牡3,56,佐藤哲三,2:03.1,1/2,8.3,4,492(-2),[西] 矢作芳人
3,4,3,5,テーオーショウキ,牡3,56,渡辺薫彦,2:04.3,7,71.4,12,434(0),[西] 梅田智之
4,5,5,9,グローリーシーズ,牡3,56,川田将雅,2:04.3,ハナ,3.2,1,502(+2),[西] 音無秀孝
5,6,7,13,マイネソシオ,牝3,54,長谷川浩,2:04.4,3/4,33.1,9,418(0),[西] 岡田稲男
6,7,1,2,アドベンティスト,牡3,56,藤岡佑介,2:05.6,7,6.3,3,458(-6),[西] 松田博資
7,8,4,7,ローレルスプレーモ,牡3,56,松岡正海,2:05.7,クビ,53.6,11,472(0),[西] 作田誠二
8,9,3,6,ヤマニンルフレ,牝3,54,石橋守,2:06.3,3.1/2,84.5,13,446(+12),[西] 浅見秀一
9,10,6,11,グレートベッセル,牡3,53,浜中俊,2:06.5,1.1/2,42.6,10,474(-2),[西] 領家政蔵
10,11,8,15,チョウスター,牡3,56,田中学,2:06.7,1,291.9,16,462(-4),[西] 吉岡八郎
11,12,2,3,ダンツホウテイ,牡3,56,上村洋行,2:06.7,アタマ,4.3,2,472(+12),[西] 本田優
12,13,2,4,ブラストダッシュ,牡3,56,小林徹弥,2:07.2,3,17.2,8,474(-6),[西] 佐藤正雄
13,14,4,8,ドナフュージョン,牝3,51,船曳文士,2:07.6,2.1/2,213.8,15,440(+4),[西] 加用正
14,15,1,1,サフランチカラ,牡3,56,秋山真一,2:07.7,1/2,130.0,14,472(+6),[西] 浜田光正
15,16,5,10,ダイワスピリット,牝3,54,鮫島良太,2:12.6,大,10.7,5,436(0),[西] 松田国英
