,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ナニハトモアレ,牡4,56,安藤勝己,1:59.2,,11.8,6,506(+28),[西] 鮫島一歩
1,2,5,8,トップジャイアンツ,牡5,57,藤田伸二,1:59.5,2,11.4,5,496(+4),[西] 山内研二
2,3,8,14,エナージバイオ,牡5,57,武豊,1:59.7,1.1/2,6.9,4,474(+4),[西] 梅田智之
3,4,4,5,ピースキーパー,牡5,57,和田竜二,1:59.8,クビ,4.8,2,492(-2),[西] 池江泰郎
4,5,6,10,トシセント,牡6,57,佐藤哲三,1:59.8,クビ,5.3,3,482(+2),[西] 音無秀孝
5,6,1,1,シャーペンエッジ,牝4,54,川田将雅,1:59.9,クビ,2.3,1,460(-2),[西] 吉田直弘
6,7,7,11,サバスデイ,牡6,57,安部幸夫,2:00.4,3,66.6,9,492(-2),[西] 野中賢二
7,8,7,12,トップオブザロック,牡6,57,福永祐一,2:00.6,1.1/2,64.7,8,522(-4),[西] 橋口弘次
8,9,8,13,カタンジャレ,牡4,56,幸英明,2:00.7,クビ,351.6,13,510(0),[西] 大橋勇樹
9,10,4,6,ウインペンタゴン,牡4,56,岩田康誠,2:01.0,1.3/4,23.2,7,492(+4),[西] 石坂正
10,11,6,9,ドンペトリュス,牡5,57,熊沢重文,2:01.1,3/4,435.9,14,492(+4),[西] 柴田政見
11,12,3,3,シゲルダイセン,牡4,56,川島信二,2:01.2,クビ,192.4,12,478(+6),[西] 木原一良
12,13,5,7,ショーファイトダダ,牡4,56,池添謙一,2:01.6,2.1/2,70.5,10,484(+6),[西] 清水出美
13,14,3,4,ホクトスワン,牝4,54,藤岡佑介,2:08.9,大,128.0,11,474(+4),[西] 庄野靖志
