,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,エンドレスデザート,牡4,55,田中勝春,1:11.3,,3.8,1,494(+4),[西] 角居勝彦
1,2,5,7,キーゴールド,牡8,57,蛯名正義,1:11.3,ハナ,4.4,2,518(0),[西] 宮徹
2,3,6,9,オーシャンアクロス,牡5,55,勝浦正樹,1:11.3,ハナ,9.0,5,546(-6),[西] 中竹和也
3,4,4,6,シャドウスケイプ,牡4,55,江田照男,1:11.6,1.3/4,5.6,3,446(-4),[西] 森秀行
4,5,4,5,トウショウトリガー,牡6,55,菊沢隆徳,1:11.8,1,13.3,8,498(+6),[東] 奥平真治
5,6,6,10,スターキングマン,牡4,55,村田一誠,1:11.8,クビ,8.1,4,474(0),[西] 森秀行
6,7,2,2,トーセンノースラン,牡5,55,梶晃啓,1:12.0,1,105.2,12,482(-8),[東] 稗田研二
7,8,7,12,マルターズホーク,牡6,55,柴田善臣,1:12.1,3/4,9.5,6,508(+4),[東] 手塚貴久
8,9,1,1,レッツリヴラージ,牡4,55,左海誠二,1:12.2,1/2,85.0,11,468(-2),[東] 松永勇
9,10,5,8,グローリーティアラ,牝6,53,小林淳一,1:12.8,3.1/2,182.9,13,480(-4),[東] 中野隆良
10,11,3,4,メイプルカイドウ,牡5,55,吉田豊,1:12.9,クビ,207.6,14,518(-8),[西] 崎山博樹
11,12,3,3,エイシンダンズビル,牡6,55,小野次郎,1:12.9,ハナ,9.9,7,488(-6),[西] 瀬戸口勉
12,13,8,14,ティエッチグレース,牝6,53,小林久晃,1:13.5,3.1/2,41.5,10,490(-4),[東] 高橋祥泰
13,14,8,13,シンコウカリド,牡5,56,郷原洋司,1:15.6,大,33.8,9,512(-8),[東] 宗像義忠
